node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808746,191.254109,1.394033,0.0
1,7,99999.808746,191.254109,1.392245,0.0
1,16,99999.808727,191.263635,1.277685,0.0
2,4,99999.808746,191.244584,1.428008,0.0
2,7,99999.808746,191.244584,1.389265,0.0
2,12,99999.808746,191.254109,1.08099,0.0
2,13,99999.808727,191.263635,1.627684,0.0
2,18,24999.808746,191.244584,1.580834,0.0
2,23,24999.808765,191.23506,1.62375,0.0
3,10,99999.808727,191.273162,1.749873,0.0
3,11,24999.808746,191.254109,0.978112,0.0
3,14,1549.808746,191.254109,1.119256,0.0
3,21,99999.808746,191.254109,1.48344,0.0
4,16,99999.808746,191.244584,1.851916,0.0
5,8,24999.808727,191.263635,1.732349,0.0
5,16,24999.808746,191.254109,1.256347,0.0
6,7,1549.808746,191.254109,0.947833,0.0
6,19,1549.808727,191.263635,1.353025,0.0
7,17,99999.808746,191.244584,1.419067,0.0
7,19,24999.856559,143.440582,1.363039,0.0
7,21,99999.808746,191.254109,1.700044,0.0
8,9,24999.808727,191.254111,1.754403,0.0
9,15,24999.808746,191.244584,0.629783,0.0
9,16,99999.808746,191.244584,1.695395,0.0
10,11,24999.808727,191.263635,1.214266,0.0
10,12,99999.808727,191.263635,1.49703,0.0
10,16,99999.808727,191.263635,1.786113,0.0
10,17,99999.808727,191.254111,1.782298,0.0
12,22,99999.808746,191.254109,1.202822,0.0
13,14,1549.808727,191.263635,1.613617,0.0
13,17,99999.808727,191.254111,1.835942,0.0
13,19,24999.808727,191.263635,1.569748,0.0
15,20,24999.808765,191.23506,1.030207,0.0
17,20,99999.808765,191.23506,1.336932,0.0
17,23,24999.856559,143.433438,1.623869,0.0
18,21,24999.808746,191.254109,0.984788,0.0
20,22,24999.808746,191.254109,1.520872,0.0
