node1,node2,free_bw,used_bw,delay,pkloss
1,3,97350.786764,2648617.414775,0.983238,0.01125
1,7,98238.384323,1761019.796041,1.165032,0.0
1,16,99576.774968,423225.03249,1.058102,0.0
2,4,98224.083183,1775232.226173,1.048088,0.018454
2,7,99850.837832,149147.257314,1.257896,0.0
2,12,99959.292212,40707.787664,0.951409,0.0
2,13,99998.616277,1383.65409,1.075149,0.0
2,18,24873.493952,126499.725412,1.057506,0.0
2,23,23412.540238,1586863.940818,0.973105,0.018871
3,10,97429.178164,2570693.333092,1.149535,0.01159
3,11,24925.926222,74073.777867,0.786424,0.0
3,14,1549.808058,191.942417,1.00863,0.0
3,21,99995.041488,4958.26462,0.630379,0.0
4,16,98224.083183,1775828.047427,0.908494,0.0
5,8,24999.808058,191.942417,0.895739,0.0
5,16,24999.808058,191.932824,0.989079,0.0
6,7,1548.616277,1383.65409,1.045942,0.0
6,19,1478.309507,71690.492852,0.949621,0.0
7,17,98308.86734,1690536.838948,0.918746,0.0
7,19,24991.513697,8485.878552,1.307249,0.0
7,21,99952.137572,47857.643185,0.553131,0.0
8,9,23264.776567,1735136.706489,0.950098,0.0
9,15,24774.565087,225412.37854,0.876188,0.0
9,16,95952.203119,4047796.881247,0.847697,0.0
10,11,24919.96801,80031.990403,0.784397,0.0
10,12,99737.620476,262366.409053,0.985742,0.0
10,16,97349.595121,2649676.649584,0.962496,0.0
10,17,99778.162551,221837.448765,0.786066,0.0
12,22,99959.292212,40707.787664,0.965714,0.0
13,14,1548.616277,1383.65409,1.171827,0.0
13,17,99906.859942,93140.057983,0.846982,0.0
13,19,24919.960008,80035.991202,1.043916,0.0
15,20,24772.229554,227770.445911,1.074195,0.0
17,20,99762.647471,237340.665427,0.950813,0.0
17,23,23412.381524,1586943.297934,1.017094,0.0
18,21,24997.424773,2575.227432,0.850558,0.0
20,22,24992.657469,7342.531494,0.917196,0.0
