node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808,192.0,1.885295,0.0
1,7,99999.807981,192.019202,2.056718,0.0
1,16,99999.807981,192.009601,1.667142,0.0
2,4,99999.855971,144.021604,1.42765,0.0
2,7,99999.855986,144.014401,1.283884,0.0
2,12,99999.807981,192.019202,1.303196,0.0
2,13,99999.807981,192.009601,2.059937,0.0
2,18,24999.807981,192.019202,1.909971,12.5
2,23,24999.807981,192.019202,1.788855,0.0
3,10,99999.808,192.0,0.777125,0.0
3,11,24999.808,192.0,0.614166,0.0
3,14,1549.808,192.0,0.758171,0.0
3,21,99999.807981,192.009601,0.941873,0.0
4,16,99999.855971,144.021604,1.544118,0.0
5,8,24999.807962,192.019204,1.107454,0.0
5,16,24999.807962,192.028805,1.048565,0.0
6,7,1549.807981,192.009601,1.50764,0.0
6,19,1549.807981,192.009601,1.394033,0.0
7,17,99999.807962,192.028805,1.392484,0.0
7,19,24999.807981,192.019202,2.691269,0.0
7,21,99999.807981,192.019202,1.647711,0.0
8,9,24999.808,192.0,3.208637,0.0
9,15,24999.807962,192.019204,1.684904,0.0
9,16,99999.807981,192.009601,1.478195,0.0
10,11,24999.808,192.0,1.647711,0.0
10,12,99999.807981,192.009601,1.638055,0.0
10,16,99999.807981,192.009601,1.523614,0.0
10,17,99999.807981,192.009601,1.226425,0.0
12,22,99999.807981,192.019202,1.450419,0.0
13,14,1549.808,192.0,1.443267,0.0
13,17,99999.807981,192.009601,1.392961,0.0
13,19,24999.808,192.0,2.677679,0.0
15,20,24999.807962,192.028805,2.349377,0.0
17,20,99999.807981,192.019202,2.37596,0.0
17,23,24999.807962,192.028805,1.279235,0.0
18,21,24999.807981,192.009601,1.878619,0.0
20,22,24999.807981,192.019202,2.335429,0.0
