node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808096,191.904048,1.611233,0.0
1,7,99999.855957,143.985624,1.4112,0.0
1,16,99999.807923,191.98085,1.907706,0.0
2,4,99999.807923,192.076831,2.221584,0.0
2,7,99999.807923,192.067224,2.025843,0.0
2,12,99999.807923,192.067224,1.550674,0.0
2,13,99999.807942,191.971243,1.033545,0.0
2,18,24999.807923,192.076831,1.873136,0.0
2,23,24999.807923,192.076831,1.381516,0.0
3,10,99999.808096,191.904048,2.609491,0.0
3,11,24999.807923,191.990439,1.758695,0.0
3,14,1549.808096,191.904048,2.152443,0.0
3,21,99999.807923,191.990439,2.102733,0.0
4,16,99999.807923,192.076831,1.064301,0.0
5,8,24999.807923,191.990439,1.774073,0.0
5,16,24999.807923,192.076831,1.086235,0.0
6,7,1549.855957,143.978432,1.532435,0.0
6,19,1549.808096,191.894459,1.896143,0.0
7,17,99999.807923,192.076831,1.836181,0.0
7,19,24999.807923,191.990439,1.951456,0.0
7,21,99999.807923,192.076831,1.12772,0.0
8,9,24999.807923,191.990439,1.402497,0.0
9,15,24999.807923,192.076831,1.54388,0.0
9,16,99999.807923,192.067224,1.171947,0.0
10,11,24999.807923,191.990439,1.426458,0.0
10,12,99999.807942,191.971243,2.249837,0.0
10,16,99999.807923,191.98085,1.728177,0.0
10,17,99999.807923,191.98085,2.402306,0.0
12,22,99999.807923,192.067224,1.114011,0.0
13,14,1549.808096,191.894459,1.418829,0.0
13,17,99999.807923,191.98085,1.494288,0.0
13,19,24999.808096,191.894459,2.457857,0.0
15,20,24999.807923,192.076831,1.63877,0.0
17,20,99999.807923,192.076831,2.048969,0.0
17,23,24999.807923,192.067224,1.683474,0.0
18,21,24999.807923,192.076831,1.431823,0.0
20,22,24999.807942,192.057617,1.014471,0.0
