node1,node2,free_bw,used_bw,delay,pkloss
1,3,96825.589764,3174410.235906,0.975609,0.0
1,7,92426.485406,7572918.832467,1.721144,0.013589
1,16,99502.893132,497082.022534,0.865221,0.048544
2,4,96163.910827,3835493.351994,0.93329,0.008192
2,7,96205.618315,3794192.042267,0.909328,0.010675
2,12,99958.10057,41897.336037,0.99206,0.0
2,13,99829.420232,170579.768093,0.815511,0.0
2,18,24650.656803,349325.736865,1.078606,0.0
2,23,24989.083275,10916.724983,0.886679,0.0
3,10,97303.390644,2696609.356258,1.081467,0.012326
3,11,24655.423373,344559.405069,3.381968,0.0
3,14,1346.105558,203894.442223,4.558206,0.0
3,21,98506.829268,1493170.731707,5.884051,0.036873
4,16,96325.974208,3674025.792262,0.902176,0.0
5,8,22827.660936,2171851.827499,7.026315,0.0
5,16,19691.040688,5308363.490953,1.038074,0.0
6,7,1549.808077,191.923231,3.178716,0.0
6,19,1459.252299,90747.70092,3.189206,0.0
7,17,96397.472758,3601931.420574,2.532601,0.0
7,19,24896.145542,103854.458217,2.256036,0.0
7,21,98637.760672,1362171.243469,1.147032,0.0
8,9,24796.057577,203942.423031,0.99659,0.0
9,15,24543.408977,456568.20227,0.970483,0.0
9,16,96171.060682,3828939.318205,0.953436,0.0
10,11,24639.968013,360031.987205,0.876546,0.0
10,12,99822.271092,177728.908437,0.995517,0.0
10,16,94104.15034,5894952.7217,1.799822,0.059809
10,17,96839.888045,3159674.092175,1.105428,0.0
12,22,99999.808077,191.923231,2.731681,0.0
13,14,1335.333866,214666.133547,4.282713,0.0
13,17,99804.378686,195611.536451,2.59757,0.0
13,19,24980.743703,19256.297481,2.164364,0.0
15,20,24529.109267,470890.73278,3.455877,0.0
17,20,99424.244727,575755.273418,2.022266,0.053447
17,23,24990.274918,9725.082475,2.08807,0.0
18,21,24810.355858,189644.142343,1.022696,0.0
20,22,24891.368589,108631.410577,2.161026,0.268817
