node1,node2,free_bw,used_bw,delay,pkloss
1,3,95225.854146,4773907.409142,1.286387,0.0
1,7,97589.61039,2409204.800197,5.127668,0.04914
1,16,98419.288569,1580553.517625,1.182675,0.0
2,4,97874.980016,2124742.875565,1.142263,0.01929
2,7,97707.042366,2291514.299205,1.036167,0.052539
2,12,99839.016787,160403.659483,1.170874,0.177305
2,13,98697.193088,1302406.65364,1.056671,0.0
2,18,24824.724221,175275.779377,1.076102,0.0
2,23,24667.539215,331914.981893,1.271605,0.255102
3,10,96375.347118,3624238.528827,1.116633,0.008421
3,11,24999.808153,191.827357,1.085997,0.05211
3,14,382.931775,1167068.224953,1.134396,0.0
3,21,99941.458541,58541.458541,0.990987,0.0
4,16,96693.461231,3306438.799785,1.083255,0.024384
5,8,24817.541475,182412.960375,0.838041,0.0
5,16,24797.309883,202669.866132,0.862241,0.0
6,7,1462.844293,87142.644976,1.25432,0.0
6,19,1534.326107,15673.110584,0.997782,0.0
7,17,99966.448776,33547.871612,1.632571,0.0
7,19,24909.261369,90720.499277,1.35529,0.0
7,21,99991.469119,8529.60299,1.012087,0.0
8,9,23093.132181,1906677.341706,1.062274,0.0
9,15,24950.96052,49029.681183,0.94986,0.0
9,16,94491.215028,5508784.972022,1.008391,0.005507
10,11,24991.470823,8527.898688,0.950217,0.052083
10,12,99628.127124,371798.575999,0.774145,0.0
10,16,96285.303227,3713135.021154,1.316309,0.014541
10,17,99725.839912,274119.005008,0.929356,0.0
12,22,99990.277833,9721.680932,1.190186,0.0
13,14,361.499351,1188500.649286,1.108646,0.0
13,17,99864.028777,135950.849749,0.954747,0.0
13,19,24893.815566,106173.827233,1.072049,0.0
15,20,24950.96052,49034.579742,1.162887,0.0
17,20,99891.412012,108582.563349,1.192093,0.0
17,23,24666.281603,333139.430422,1.334667,0.252525
18,21,24996.235012,3764.799929,0.987291,0.0
20,22,24942.626424,57370.709182,1.034379,0.0
