node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.807904,192.086439,0.0,0.0
1,7,99999.807904,192.000048,1.74439,0.0
1,16,99999.807923,191.990439,1.314998,0.0
2,4,99999.808077,191.913639,1.053691,0.0
2,7,99999.808096,191.904048,1.438141,0.0
2,12,99999.808096,191.904048,1.332283,0.0
2,13,99999.807904,192.000048,1.610994,0.0
2,18,24999.808077,191.913639,1.299262,0.0
2,23,24999.808096,191.904048,0.995398,0.0
3,10,99999.807904,192.086439,0.0,0.0
3,11,24999.807904,192.009639,0.0,0.0
3,14,1549.807904,192.096048,0.0,0.0
3,21,99999.807904,192.009639,0.0,0.0
4,16,99999.808077,191.913639,1.297832,0.0
5,8,24999.807904,192.009639,1.948118,0.0
5,16,24999.808077,191.923231,1.29652,0.0
6,7,1549.807904,192.000048,1.446247,0.0
6,19,1549.807904,192.096048,1.391649,0.0
7,17,99999.808077,191.913639,1.424909,0.0
7,19,24999.807904,192.000048,1.335859,0.0
7,21,99999.808077,191.913639,1.41418,0.0
8,9,24999.807904,192.000048,1.64938,0.0
9,15,24999.808077,191.913639,1.346827,0.0
9,16,99999.856072,143.928036,1.67048,0.0
10,11,24999.807904,192.009639,1.508713,0.0
10,12,99999.807904,192.000048,1.698017,0.0
10,16,99999.807904,192.009639,1.422882,0.0
10,17,99999.807904,192.009639,1.567721,0.0
12,22,99999.808096,191.904048,1.626134,0.0
13,14,1549.807904,192.096048,1.413107,0.0
13,17,99999.807904,192.000048,1.318216,0.0
13,19,24999.807904,192.096048,1.109242,0.0
15,20,24999.808077,191.913639,1.677275,0.0
17,20,99999.808096,191.904048,1.340985,0.0
17,23,24999.808096,191.904048,1.270175,0.0
18,21,24999.808077,191.913639,1.368046,0.0
20,22,24999.636982,363.018491,1.285553,0.0
