node1,node2,free_bw,used_bw,delay,pkloss
1,3,99778.140372,221859.628074,0.0,0.0
1,7,99756.688662,243311.337732,0.0,0.0
1,16,98069.154169,1930845.830834,0.0,0.015952
2,4,99834.153169,165846.830634,0.0,0.0
2,7,99904.467107,94937.012597,0.0,0.0
2,12,99919.960008,80039.992002,0.0,0.0
2,13,99924.727055,75272.945411,0.0,0.0
2,18,24865.138972,134861.027794,0.0,0.0
2,23,24980.739852,19259.185252,0.0,0.0
3,10,99780.50195,219487.077487,0.0,0.0
3,11,24846.070786,153929.214157,0.246406,0.0
3,14,1548.616138,1383.792435,0.0,0.0
3,21,99847.262547,152737.452509,0.0,0.0
4,16,99834.153169,165846.830634,0.0,0.0
5,8,24985.506899,14493.10138,0.0,0.0
5,16,24979.596081,20403.919216,0.0,0.0
6,7,1503.329334,46072.51178,0.668764,0.0
6,19,1549.808038,191.952012,0.0,0.0
7,17,99992.657469,7342.531494,1.240134,0.0
7,19,24999.808038,191.961608,0.0,0.0
7,21,99817.468506,182531.493701,0.0,0.0
8,9,24999.808019,191.971205,0.0,0.0
9,15,24999.808038,191.952012,0.0,0.0
9,16,98277.712458,1722287.542491,0.0,0.0
10,11,24847.247275,152745.088618,0.0,0.0
10,12,99798.40032,201589.603103,0.0,0.0
10,16,99716.140386,283831.236591,0.0,0.0
10,17,99884.207159,115792.841432,0.0,0.0
12,22,99997.424515,2575.484903,0.0,0.0
13,14,1549.808038,191.961608,0.0,0.0
13,17,99923.527647,76468.529912,0.0,0.0
13,19,24999.808038,191.961608,0.0,0.0
15,20,24998.616277,1383.65409,0.0,0.0
17,20,99996.232753,3767.246551,0.0,0.0
17,23,24980.739852,19260.14797,0.0,0.0
18,21,24999.856029,143.971206,0.0,0.0
20,22,24999.808038,191.961608,0.0,0.0
