node1,node2,free_bw,used_bw,delay,pkloss
1,3,99780.905168,219083.839797,11.786461,0.0
1,7,99505.683027,494267.367483,0.919461,0.0
1,16,99847.876355,152108.380859,0.729918,0.0
2,4,99956.73158,43266.248541,3.234386,0.0
2,7,99917.245533,82750.313885,3.37255,0.0
2,12,99766.504065,233495.934959,3.649116,0.0
2,13,99999.807287,192.684033,2.88856,0.0
2,18,24704.260189,295724.969377,3.43895,0.0
2,23,24992.627986,7371.643682,2.983928,0.0
3,10,99792.935982,207064.01766,1.062036,0.0
3,11,24932.807387,67182.49939,0.812054,0.0
3,14,1549.807345,192.655027,0.325561,0.0
3,21,99928.02168,71967.486201,1.343369,0.0
4,16,99956.73158,43264.077521,4.785776,0.0
5,8,24963.910861,36081.896275,1.012921,0.0
5,16,24963.910861,36087.327569,4.119039,0.0
6,7,1534.252158,15744.681485,0.966191,0.0
6,19,1412.245861,137747.228283,0.979304,0.0
7,17,99996.217627,3782.373017,0.878215,0.0
7,19,24826.30797,173665.8844,1.009941,0.169205
7,21,99561.87111,438106.901982,2.851367,0.221729
8,9,24950.753789,49241.269063,4.848242,0.0
9,15,24999.807287,192.713038,2.597213,0.0
9,16,99986.647933,13352.067443,2.60663,0.0
10,11,24999.807287,192.684033,1.036525,0.0
10,12,99913.712737,86278.60384,1.107693,0.0
10,16,99791.629027,208339.610321,0.814676,0.0
10,17,99826.356153,173617.708557,0.922203,0.0
12,22,99991.431439,8568.130511,0.872493,0.0
13,14,1549.807345,192.655027,0.245333,0.0
13,17,99998.61086,1388.930735,1.009703,0.0
13,19,24989.041646,10957.804453,0.828028,0.0
15,20,24998.610721,1389.279261,0.918984,0.0
17,20,99924.424814,75575.185706,0.844359,0.0
17,23,24992.627986,7371.643682,2.367854,0.0
18,21,24551.147245,448852.755194,2.576232,0.0
20,22,24936.396668,63603.33233,0.793457,0.0
