node1,node2,free_bw,used_bw,delay,pkloss
1,3,99513.423342,486576.657666,4.268289,0.0
1,7,99875.827583,124160.001242,2.171636,0.0
1,16,98346.173235,1653065.382677,2.011061,0.0
2,4,99949.744,50253.487451,13.487697,0.0
2,7,99995.04,4959.752025,1.507282,0.0
2,12,99890.144,109856.0,1.306057,0.0
2,13,99981.928,18072.0,1.933813,0.0
2,18,24956.896,43104.0,1.904488,0.0
2,23,24978.352,21646.917708,4.939318,0.0
3,10,99599.255926,400744.074407,1.340747,0.0
3,11,24998.615723,1384.138428,1.012564,0.0
3,14,1549.855986,144.007201,0.542998,0.0
3,21,99772.090418,227886.790958,0.194073,0.0
4,16,99949.744,50253.487451,1.067042,0.0
5,8,24983.166317,16832.841684,0.720859,0.0
5,16,24977.16,22840.0,0.303745,0.0
6,7,1506.891689,43104.000431,3.559113,0.0
6,19,1547.423742,2576.257626,1.165628,0.0
7,17,99884.232,115762.212179,2.29466,0.0
7,19,24996.231623,3768.000038,1.605392,0.0
7,21,99873.456,126537.673433,0.394702,0.0
8,9,24997.423742,2576.000026,0.894785,0.0
9,15,24997.424,2575.871213,0.869751,0.0
9,16,98277.368,1722036.0,15.646815,0.01728
10,11,24999.807981,192.009601,2.548695,0.0
10,12,99775.712,223703.155916,1.4714,0.197239
10,16,99698.20182,301783.089909,2.907157,0.0
10,17,99878.19964,121788.180036,2.307057,0.0
12,22,99997.424,2575.871213,1.245856,0.0
13,14,1549.856,144.0,1.09899,0.0
13,17,99980.782078,19216.000192,1.395583,0.0
13,19,24999.807962,192.019204,1.502872,0.0
15,20,24996.232,3767.811619,3.525376,0.0
17,20,99998.616,1383.930807,1.740456,0.0
17,23,24979.546045,20453.954605,1.12009,0.0
18,21,24821.008,178992.0,0.939846,0.0
20,22,24999.808,191.990401,1.246095,0.0
