node1,node2,free_bw,used_bw,delay,pkloss
1,3,97879.247387,2120752.61324,0.0,0.0
1,7,99825.369836,174630.164261,0.080705,0.0
1,16,97741.369972,2258405.199087,0.0,0.01316
2,4,99833.693012,166306.987856,0.0,0.0
2,7,99807.569935,192420.487262,0.0,0.0
2,12,99940.475859,59521.178785,0.0,0.0
2,13,99946.409159,53588.173942,0.0,0.0
2,18,24996.297034,3702.966355,0.0,0.0
2,23,24999.808879,191.120844,0.0,0.0
3,10,97973.978495,2025920.658114,0.833273,0.015526
3,11,24832.489796,167501.866922,0.0,0.0
3,14,1477.415372,72581.014665,0.0,0.0
3,21,99615.33101,384668.989547,0.148535,0.0
4,16,99833.693012,166306.987856,0.0,0.245098
5,8,23222.015133,1777807.882229,0.0,0.016722
5,16,23222.192135,1777719.38124,0.0,0.016725
6,7,1479.795918,70204.081633,0.901103,0.0
6,19,1549.80886,191.139871,0.585198,0.0
7,17,99959.466454,40533.54569,0.799656,0.0
7,19,24999.80886,191.139871,0.0,0.0
7,21,99758.916874,241071.126972,0.0,0.0
8,9,24999.808841,191.139872,0.0,0.0
9,15,24998.6222,1377.731326,0.0,0.0
9,16,97854.541111,2145458.88911,0.0,0.0
10,11,24830.099562,169883.525825,0.081182,0.0
10,12,99815.876556,184123.4445,0.0,0.0
10,16,97939.561928,2060335.512099,0.0,0.015274
10,17,99958.275759,41722.164256,0.538349,0.0
12,22,99954.720287,45279.713319,0.0,0.0
13,14,1476.235938,73764.061722,0.0,0.0
13,17,99957.084827,42910.901371,0.0,0.0
13,19,24998.622063,1377.868489,0.0,0.0
15,20,24999.808879,191.120844,0.0,0.0
17,20,99992.689628,7310.372287,0.110745,0.0
17,23,24999.856659,143.340633,0.0,0.0
18,21,24868.137382,131862.618218,0.0,0.0
20,22,24991.50224,8497.337137,0.0,0.0
