node1,node2,free_bw,used_bw,delay,pkloss
1,3,97648.211073,2351671.419453,1.041174,0.016521
1,7,98511.446566,1488255.931535,1.06287,0.066467
1,16,95016.662003,4983337.997202,1.053452,0.00614
2,4,99631.627349,368354.241512,1.216054,0.0
2,7,99709.047286,290923.633455,1.245618,0.0
2,12,99744.822071,255165.176308,1.029849,0.0
2,13,98825.083458,1174740.445125,1.025915,0.032563
2,18,24966.448776,33549.547833,1.07038,0.0
2,23,24999.808077,191.913639,1.037717,0.0
3,10,97761.38317,2238504.977357,1.167536,0.0
3,11,24769.890066,230098.436591,1.201749,0.0
3,14,1490.249825,59750.174878,1.315951,0.0
3,21,99685.308815,314675.461736,1.213908,0.0
4,16,98448.754747,1550804.553653,0.884891,0.0
5,8,24980.745627,19251.486966,2.588987,0.0
5,16,24998.616692,1383.308346,0.94986,0.0
6,7,1478.309507,71676.164783,1.07038,0.0
6,19,1549.808134,191.865694,1.20461,0.0
7,17,98704.622151,1295313.112336,5.403996,0.0
7,19,24999.808058,191.904056,3.000617,0.0
7,21,99874.685594,125295.619789,1.082182,0.078555
8,9,22892.635155,2106874.507053,0.802159,0.0
9,15,23052.858856,1946350.903572,0.30899,0.0
9,16,96200.79952,3799200.479712,0.343561,0.0
10,11,24762.742355,237245.790829,1.072168,0.0
10,12,99611.371451,388570.295076,0.972867,0.0
10,16,99492.320608,507654.026151,1.070976,0.0
10,17,98010.162919,1989638.236942,1.308084,0.043048
12,22,99930.69972,69296.816606,4.317284,0.0
13,14,1470.0,79996.003197,2.966166,0.0
13,17,98802.446777,1197433.551836,2.301455,0.032394
13,19,24998.61683,1383.100988,5.15008,0.0
15,20,23051.667333,1948332.666933,2.731204,0.0
17,20,97931.371451,2068525.168843,1.535535,0.0
17,23,24998.664534,1335.465814,1.196265,0.0
18,21,24816.35019,183640.634047,1.211762,0.0
20,22,24863.97441,136025.589764,2.200007,0.0
