node1,node2,free_bw,used_bw,delay,pkloss
1,3,99555.280944,444719.056189,1.102328,0.0
1,7,99674.457109,325526.619159,1.184702,0.0
1,16,99931.870813,68125.781303,1.033068,0.0
2,4,99835.344931,164655.068986,1.137733,0.0
2,7,99874.673065,125326.934613,1.156569,0.0
2,12,99807.934413,192065.586883,0.82314,0.0
2,13,99993.897221,6102.779444,1.194596,0.0
2,18,24856.796641,143203.359328,1.109838,0.0
2,23,24990.273945,9726.054789,1.090884,0.0
3,10,99805.55089,194449.110178,0.954866,0.0
3,11,24931.877624,68122.375525,0.949144,0.0
3,14,1549.808038,191.961608,0.962257,0.0
3,21,99812.682732,187307.904283,1.15037,0.0
4,16,99835.328467,164655.070632,1.099825,0.0
5,8,24998.616277,1383.65409,0.955343,0.0
5,16,24998.664134,1335.799633,1.113892,0.0
6,7,1540.273945,9725.568632,1.131177,0.0
6,19,1409.166083,140826.876321,0.911355,0.0
7,17,99809.126175,190864.284406,1.127601,0.0
7,19,24824.636609,174784.985162,1.055002,0.0
7,21,99859.166083,140819.83744,1.077414,0.0
8,9,24989.082184,10917.27071,1.121163,0.0
9,15,24999.808038,191.961608,1.05381,0.0
9,16,99953.324668,46672.999167,1.159906,0.0
10,11,24999.808038,191.961608,1.034737,0.0
10,12,99738.812238,261187.762447,1.147985,0.0
10,16,99911.617676,88382.323535,1.090765,0.0
10,17,99720.935813,279064.187163,1.09756,0.0
12,22,99929.494101,70505.89882,0.651598,0.0
13,14,1549.808038,191.961608,1.244783,0.0
13,17,99999.808038,191.961608,0.957251,0.0
13,19,24985.506899,14493.10138,1.042485,0.0
15,20,24997.424515,2575.484903,0.967383,0.0
17,20,99987.890422,12109.578084,1.02365,0.0
17,23,24990.273945,9726.054789,1.070738,0.0
18,21,24723.291671,276694.496517,5.191088,0.0
20,22,24999.808038,191.961608,1.10507,0.0
