node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.807827,192.163339,1.643062,0.0
1,7,99999.807846,192.038477,2.335072,0.0
1,16,99999.807846,192.057665,0.968933,0.0
2,4,99999.808038,191.952012,1.09303,0.0
2,7,99999.808038,191.942419,1.331091,0.0
2,12,99999.808038,191.952012,1.311898,0.0
2,13,99999.807827,192.067282,1.293063,0.0
2,18,24999.808038,191.961608,1.741648,0.0
2,23,24999.808038,191.952012,1.050353,0.0
3,10,99999.85587,144.122504,1.506567,0.0
3,11,24999.807827,192.067282,2.152443,0.0
3,14,1549.85587,144.129717,2.14231,0.0
3,21,99999.807846,192.067262,2.237439,0.0
4,16,99999.808038,191.952012,1.410007,0.0
5,8,24999.807827,192.067282,1.801252,0.0
5,16,24999.808019,191.971205,1.176238,0.0
6,7,1549.807827,192.048093,3.40426,0.0
6,19,1549.807827,192.163339,2.391934,0.0
7,17,99999.808038,191.952012,1.931667,0.0
7,19,24999.807846,192.04807,1.469016,0.0
7,21,99999.808019,191.952016,1.187444,0.0
8,9,24999.807827,192.076879,1.267433,0.0
9,15,24999.808019,191.952016,0.964284,0.0
9,16,99999.808019,191.971205,1.168013,0.0
10,11,24999.807846,192.057665,1.244187,0.0
10,12,99999.807846,192.04807,1.522779,0.0
10,16,99999.807846,192.067262,1.61159,0.0
10,17,99999.807846,192.057665,0.999689,0.0
12,22,99999.808038,191.952012,1.456857,0.0
13,14,1549.807827,192.172956,2.394438,0.0
13,17,99999.807808,192.067305,2.177119,0.0
13,19,24999.807827,192.163339,2.177119,0.0
15,20,24999.808058,191.942417,2.041578,0.0
17,20,99999.808038,191.952012,1.428723,0.0
17,23,24999.808058,191.942417,1.380563,0.0
18,21,24999.808019,191.971205,1.19257,0.0
20,22,24999.808058,191.942417,1.192212,0.0
