node1,node2,free_bw,used_bw,delay,pkloss
1,3,99489.595859,510404.140952,2.798796,0.0
1,7,99358.948626,640987.562351,0.921607,0.0
1,16,93896.237308,6102879.852529,2.279758,0.0
2,4,99916.742658,83257.341961,4.85599,0.0
2,7,99881.131023,118863.05968,2.713323,0.0
2,12,99780.276755,219712.309538,3.859639,0.0
2,13,99992.6889,7310.736169,2.797365,0.0
2,18,24847.916376,152076.054331,2.026439,0.0
2,23,24998.6222,1377.7999,1.564264,0.0
3,10,99804.029464,195970.535537,2.35045,0.0
3,11,24977.26232,22736.54876,1.73533,0.02613
3,14,1548.622337,1377.662751,1.037717,0.0
3,21,99709.106112,290893.888115,2.334833,0.0
4,16,99916.742658,83253.198156,2.540708,0.0
5,8,24999.80886,191.139871,0.828028,0.026652
5,16,24971.329019,28669.553602,2.387643,0.0
6,7,1400.289696,149702.852394,0.836492,0.0
6,19,1513.02608,36950.029863,13.153195,0.0
7,17,99737.556994,262443.006471,0.667095,0.0
7,19,24985.56894,14430.34198,0.797153,0.0
7,21,99830.116476,169875.068859,1.244068,0.0
8,9,22657.341961,2342064.708811,4.322648,0.024195
9,15,21361.509209,3637897.461424,2.520919,0.034662
9,16,97466.541907,2533458.092773,4.23193,0.0
10,11,24986.7556,13243.741011,4.261494,0.026378
10,12,96184.696864,3814709.805874,1.8363,0.032436
10,16,96062.862831,3936543.898068,2.566338,0.022665
10,17,99545.363329,454065.971296,2.759337,0.114548
12,22,96279.629667,3719777.003485,1.280308,0.016491
13,14,1549.808879,191.120844,0.987291,0.0
13,17,99996.24888,3750.933263,0.717282,0.0
13,19,24965.399164,34600.836154,1.052618,0.0
15,20,21366.255849,3633150.821305,1.214266,0.01731
17,20,99977.26232,22737.680438,0.714421,0.0
17,23,24999.80886,191.139871,1.236677,0.0
18,21,24662.797412,337202.588352,1.870632,0.0
20,22,21366.255849,3633150.821305,1.004338,0.0
