node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808,191.990401,1.598835,0.0
1,7,99999.808019,191.980802,1.041412,0.0
1,16,99999.808019,191.980802,1.302958,0.0
2,4,99999.808,192.0,1.174569,0.0
2,7,99999.808,191.990401,1.092434,0.0
2,12,99999.808019,191.980802,1.022577,0.0
2,13,99999.808019,191.980802,1.331925,0.0
2,18,24999.808019,191.980802,0.944138,0.0
2,23,24999.808019,191.980802,1.350284,0.0
3,10,99999.808,191.990401,1.594901,0.0
3,11,24999.808,192.0,1.694679,0.0
3,14,1549.808,192.0,1.483798,0.0
3,21,99999.808,191.990401,1.132607,0.0
4,16,99999.808,191.990401,1.292109,0.0
5,8,24999.808,191.990401,1.370907,0.0
5,16,24999.808,191.990401,1.631141,0.0
6,7,1549.808,191.990401,1.491427,0.0
6,19,1549.808,191.990401,1.401782,0.0
7,17,99999.808,192.0,1.021504,0.0
7,19,24999.808019,191.980802,1.520753,0.0
7,21,99999.808019,191.980802,1.100659,0.0
8,9,24999.808,191.990401,1.425982,0.0
9,15,24999.808,191.990401,1.040936,0.0
9,16,99999.856,143.992801,1.278639,0.0
10,11,24999.808,191.990401,1.590133,0.0
10,12,99999.808019,191.980802,1.386523,0.0
10,16,99999.808019,191.980802,1.551747,0.0
10,17,99999.808,191.990401,1.342416,0.0
12,22,99999.808019,191.980802,1.430631,0.0
13,14,1549.808,192.0,2.021313,0.0
13,17,99999.808019,191.980802,1.594305,0.0
13,19,24999.808,191.990401,1.155138,0.0
15,20,24999.808,191.990401,1.459718,0.0
17,20,99999.808,192.0,1.805305,0.0
17,23,24999.808,191.990401,1.605153,0.0
18,21,24999.808,191.990401,1.272082,0.0
20,22,24999.808019,191.980802,1.315475,0.0
