node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.807904,192.096048,2.198458,0.0
1,7,99999.807904,192.000048,1.857996,0.0
1,16,99999.807904,192.009639,1.946092,0.0
2,4,99999.808096,191.904048,1.488209,0.0
2,7,99999.808096,191.904048,1.28603,0.0
2,12,99999.752124,247.876062,1.086354,0.0
2,13,99999.808077,191.913639,1.750588,0.0
2,18,24999.808096,191.904048,1.244903,0.0
2,23,24999.808096,191.904048,1.02067,0.0
3,10,99999.807904,192.096048,1.587868,0.0
3,11,24999.807904,192.000048,1.959801,0.0
3,14,1549.807885,192.105659,2.021432,0.0
3,21,99999.751876,248.000062,2.18749,0.0
4,16,99999.808077,191.913639,1.164079,0.0
5,8,24999.807904,192.000048,1.704454,0.0
5,16,24999.752124,247.876062,1.544356,0.0
6,7,1549.807904,192.000048,2.096176,0.0
6,19,1549.807904,192.096048,1.563787,0.0
7,17,99999.808096,191.904048,2.241731,0.0
7,19,24999.807904,192.000048,1.501322,0.0
7,21,99999.808096,191.904048,1.648664,0.0
8,9,24999.751876,248.000062,1.201749,0.0
9,15,24999.808096,191.904048,1.260877,0.0
9,16,99999.808077,191.913639,1.110554,0.0
10,11,24999.807904,192.000048,1.556993,0.0
10,12,99999.807904,192.000048,1.604557,0.0
10,16,99999.751876,248.000062,1.792669,0.0
10,17,99999.807904,192.000048,2.617121,0.0
12,22,99999.808096,191.894459,2.001762,0.0
13,14,1549.807885,192.009659,1.162291,0.0
13,17,99999.808096,191.904048,1.104951,0.0
13,19,24999.855928,144.000036,1.446843,0.0
15,20,24999.856072,143.928036,1.307249,0.0
17,20,99999.8001,199.90005,0.788093,0.0
17,23,24999.808096,191.904048,1.416445,0.0
18,21,24999.808096,191.904048,1.323342,0.0
20,22,24999.808096,191.904048,2.143741,0.0
