node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808727,191.273162,1.803398,0.0
1,7,99999.808708,191.28269,2.206802,0.0
1,16,99999.808727,191.273162,1.752377,0.0
2,4,99999.808708,191.28269,1.733303,0.0
2,7,99999.808727,191.273162,1.806617,0.0
2,12,99999.808727,191.273162,1.098156,0.0
2,13,99999.808708,191.28269,1.425624,0.0
2,18,24999.808708,191.28269,1.642346,0.0
2,23,24999.808727,191.273162,1.775622,0.0
3,10,99999.808708,191.28269,2.492666,0.0
3,11,24999.808708,191.292219,1.730204,0.0
3,14,1549.808708,191.292219,1.683593,0.0
3,21,99999.808708,191.28269,2.250314,0.0
4,16,99999.808708,191.28269,1.328707,0.0
5,8,24999.808708,191.292219,1.686096,0.0
5,16,24999.808708,191.28269,1.465201,0.0
6,7,1549.808727,191.273162,2.164245,0.0
6,19,1549.808727,191.273162,2.615094,0.0
7,17,99999.808708,191.28269,1.992702,0.0
7,19,24999.808708,191.28269,1.663327,0.0
7,21,99999.808727,191.273162,1.571536,0.0
8,9,24999.752914,247.073475,1.760721,0.0
9,15,24999.808727,191.273162,0.974178,0.0
9,16,99999.808727,191.273162,1.561046,0.0
10,11,24999.808708,191.292219,2.550721,0.0
10,12,99999.808708,191.28269,1.491189,0.0
10,16,99999.808708,191.28269,2.032638,0.0
10,17,99999.808708,191.28269,2.985835,0.0
12,22,99999.808727,191.273162,2.411723,0.0
13,14,1549.808708,191.292219,1.831412,0.0
13,17,99999.808708,191.28269,1.514077,0.0
13,19,24999.808708,191.292219,1.486063,0.0
15,20,24999.856545,143.454871,1.275778,0.0
17,20,99999.752939,247.061168,0.999212,0.0
17,23,24999.808727,191.273162,1.35231,0.0
18,21,24999.808708,191.28269,1.238585,0.0
20,22,24999.856545,143.454871,0.896096,0.0
