node1,node2,free_bw,used_bw,delay,pkloss
1,3,99584.04957,415950.429742,0.979185,0.0
1,7,99598.344993,401634.938294,1.344562,0.065359
1,16,95130.538731,4867078.460771,4.044056,0.007109
2,4,99997.425287,2574.583985,1.006603,0.0
2,7,99861.632857,137785.27065,0.965953,0.252525
2,12,99690.073956,309910.558911,1.140237,0.0
2,13,99773.463922,226524.759472,1.240253,0.555556
2,18,24996.233883,3765.928749,1.094818,0.0
2,23,24999.808096,191.884871,1.11413,0.0
3,10,99771.081351,228907.210885,0.865459,0.0
3,11,24984.31984,15680.15992,1.992106,0.0
3,14,1525.982411,24016.389407,3.578544,0.0
3,21,99711.488256,288497.327191,1.30868,0.0
4,16,99997.425287,2574.455353,1.147866,0.0
5,8,24999.808115,191.875282,2.862453,0.087108
5,16,24999.808096,191.894459,1.319408,0.043573
6,7,1469.984008,80011.993603,1.355529,0.0
6,19,1548.616692,1383.308346,2.149582,0.0
7,17,99726.976512,272996.205005,3.331661,0.0
7,19,24837.777111,162206.677615,5.340576,0.0
7,21,99923.558221,76434.14028,0.83518,0.0
8,9,23554.634683,1444029.715731,1.426458,0.0
9,15,24972.405797,27591.445409,1.517892,0.0
9,16,95074.542729,4925457.271362,0.87142,0.0
10,11,24974.788606,25208.874927,2.03836,0.043271
10,12,99818.750874,181249.125612,1.001477,0.383142
10,16,99694.808596,305160.906506,3.744364,0.034686
10,17,99781.781109,218207.986153,1.332998,0.0
12,22,99995.042974,4956.778107,3.403306,0.0
13,14,1528.367143,21632.857,3.637552,0.0
13,17,99999.808096,191.875285,3.23391,12.5
13,19,24799.652174,200317.797936,1.365066,0.0
15,20,24970.025984,29972.517938,2.165079,0.0
17,20,99996.281859,3717.955134,1.131892,0.0
17,23,24998.664801,1335.132167,1.186371,0.0
18,21,24862.810314,137189.686188,0.810742,0.0
20,22,24972.408555,27591.445133,2.489448,0.0
