node1,node2,free_bw,used_bw,delay,pkloss
1,3,99402.970098,596999.951335,1.002908,0.0
1,7,95141.872178,4855757.345962,1.0885,0.077864
1,16,99772.486199,227479.557566,0.859737,0.118483
2,4,99571.443485,428535.007353,0.915885,0.011605
2,7,99968.693906,31302.95153,0.640988,0.0
2,12,99389.507078,610431.646384,0.706792,0.011509
2,13,99839.469986,160489.748674,1.025915,0.0
2,18,24997.414433,2585.566596,0.73123,0.0
2,23,24999.807248,192.732385,1.06883,0.0
3,10,99487.890829,512083.480946,1.53029,0.0
3,11,24814.361136,185601.613096,1.063585,0.0
3,14,1543.827012,6172.678488,1.041532,0.0
3,21,99888.550783,111432.444449,0.962973,0.0
4,16,99571.443485,427936.793963,0.940681,0.011604
5,8,24999.807268,192.68404,0.962853,0.0
5,16,24999.807287,192.713038,0.801086,0.0
6,7,1547.413914,2585.437007,0.917077,0.0
6,19,1472.063014,77936.985752,0.85938,0.0
7,17,95434.522638,4565019.118478,1.054525,0.01293
7,19,24863.38721,135980.486853,1.017213,0.0
7,21,99671.986349,327448.246797,0.915766,0.091408
8,9,23556.299789,1443319.39479,1.083255,0.0
9,15,22095.496436,2904066.314268,0.789642,0.0
9,16,97952.721068,2047278.932049,0.780821,0.0
10,11,24826.342834,173631.030977,0.978589,0.0
10,12,99577.383797,421293.051933,0.958323,0.022999
10,16,98400.345243,1599414.014462,0.899911,0.019421
10,17,98402.577537,1597101.920833,0.943899,0.020921
12,22,99996.217627,3782.373017,1.124501,0.0
13,14,1546.219145,3780.665238,0.96488,0.0
13,17,99843.059627,156901.008421,1.019835,0.0
13,19,24996.219145,3780.665238,0.948071,0.0
15,20,22094.299769,2905554.391699,1.010418,0.0
17,20,97122.160209,2877695.364839,0.95737,0.0
17,23,24999.855436,144.556543,1.061201,0.0
18,21,24863.414634,136578.511911,0.991464,0.0
20,22,24971.090143,28909.857458,0.986457,0.0
