node1,node2,free_bw,used_bw,delay,pkloss
1,3,99751.026768,248973.232121,1.031756,0.0
1,7,98404.490611,1595392.111916,3.955007,0.036456
1,16,97582.707022,2417059.758247,2.511382,0.0
2,4,98443.109512,1556450.440687,0.897765,0.018993
2,7,98495.515588,1504039.128082,1.070023,0.01779
2,12,99841.383032,158616.968122,0.96035,0.0
2,13,99822.342126,177631.254301,0.934124,0.0
2,18,24905.706006,94289.283273,0.828743,0.0
2,23,24872.327836,127653.028402,0.941753,0.0
3,10,99991.473379,8526.194897,1.999497,0.0
3,11,24989.088729,10314.290971,3.904343,0.0
3,14,1468.841275,81158.725402,3.39067,0.0
3,21,99849.751224,150233.767733,3.384113,0.0
4,16,98443.109512,1556450.440687,0.86844,0.018997
5,8,23506.08574,1493615.805466,4.195809,0.020342
5,16,23506.08574,1493765.002924,0.944495,0.0
6,7,1458.079153,91897.89253,5.491257,0.0
6,19,1547.426573,2573.298043,3.314734,0.0
7,17,99866.384169,133609.154383,2.248168,0.0
7,19,24955.730562,44258.383138,0.914097,0.0
7,21,99833.028183,166955.133075,0.97847,0.0
8,9,24999.808173,191.808194,0.894189,0.0
9,15,24999.808096,191.865702,0.978708,0.0
9,16,97768.976819,2230911.730602,1.070499,0.013161
10,11,24985.515588,13886.897075,2.140164,0.0
10,12,99996.234636,3764.612,2.214193,0.0
10,16,99836.651014,163332.668963,2.316713,0.564972
10,17,99849.781241,149653.199009,2.659917,0.552486
12,22,99993.851689,6148.003813,1.058578,0.0
13,14,1467.650584,82349.415643,3.32725,0.0
13,17,99825.897871,174058.655146,3.566742,0.0
13,19,24955.752672,44247.327939,2.497196,0.0
15,20,24998.616692,1383.239222,2.604127,0.0
17,20,99966.452129,33546.195057,2.790332,0.0
17,23,24872.327836,127659.405632,4.065156,0.0
18,21,24999.808153,191.836939,0.892758,0.0
20,22,24968.834699,31163.743644,1.842499,0.0
