node1,node2,free_bw,used_bw,delay,pkloss
1,3,97781.134794,2218865.205644,0.0,0.0
1,7,99843.593437,155833.622551,0.0,0.0
1,16,97798.275138,2200752.354162,0.0,0.00884
2,4,99631.295648,368685.909581,1.097202,0.0
2,7,99792.296148,207693.462578,0.417113,0.0
2,12,99899.629815,100365.164575,0.0,0.0
2,13,99968.8004,30604.802902,0.0,0.0
2,18,24869.814907,130178.580687,0.0,0.0
2,23,24861.466733,138526.337198,1.408458,0.0
3,10,98141.37096,1858629.040328,0.0,0.0
3,11,24822.075453,177915.645615,0.0,0.0
3,14,1549.807866,192.124882,0.0,0.0
3,21,99800.604423,199385.60114,0.0,0.0
4,16,99631.295648,368685.909581,0.0,0.0
5,8,24837.630341,162345.293566,0.0,0.0
5,16,24837.614807,162377.070088,0.0,0.0
6,7,1481.816271,68173.496958,0.0,0.0
6,19,1547.422196,2577.804463,0.0,0.0
7,17,99868.622311,131371.117331,0.0,0.0
7,19,24996.229361,3770.073625,0.0,0.0
7,21,99844.754853,155229.616361,0.0,0.0
8,9,23383.678207,1616321.793076,0.0,0.018396
9,15,24999.807885,192.09605,0.0,0.0
9,16,96240.744372,3759255.627814,0.0,0.0
10,11,24822.075453,177915.645615,0.0,0.0
10,12,99737.462985,261980.005452,0.817895,0.0
10,16,97894.454118,2104738.92405,0.0,0.0
10,17,99943.744621,56249.750413,0.0,0.0
12,22,99991.460584,8539.415766,0.0,0.0
13,14,1549.807866,192.115271,0.0,0.0
13,17,99981.918959,17485.5873,0.0,0.0
13,19,24996.229361,3770.450802,0.0,0.0
15,20,24998.615308,1384.623084,0.0,0.0
17,20,99954.489245,45508.478929,0.0,0.0
17,23,24860.274137,139718.873843,0.0,0.0
18,21,24981.91715,18081.040701,0.0,0.0
20,22,24956.878752,43121.248499,0.0,0.0
