node1,node2,free_bw,used_bw,delay,pkloss
1,3,99314.613616,685386.384085,1.543403,0.0
1,7,93212.890844,6787109.156338,2.027631,0.035829
1,16,98810.667733,1189332.267093,1.61016,0.02517
2,4,94398.456617,5601543.382647,3.193617,0.0
2,7,96795.84966,3203554.578169,1.167893,0.020096
2,12,99482.686925,517313.07477,3.924847,0.0
2,13,99964.058782,35939.421292,2.41065,0.089606
2,18,24780.545836,219443.19543,2.028584,0.0
2,23,21613.498601,3385905.637745,6.381035,0.008846
3,10,99469.527142,530472.858143,3.21734,0.0
3,11,24781.759296,218240.703719,0.894189,0.0
3,14,1549.808058,191.932824,1.960516,0.0
3,21,99816.313475,183686.52539,0.843763,0.0
4,16,93216.465414,6783195.57894,3.716946,0.022002
5,8,24653.040088,346959.912026,1.180649,0.0
5,16,24631.627349,368372.65094,4.883528,0.0
6,7,1465.209916,84790.083966,1.024365,0.0
6,19,1531.935226,18064.77409,0.854254,0.0
7,17,96298.936425,3700878.613872,1.147032,0.0
7,19,24997.42503,2574.841328,4.328012,0.0
7,21,99817.552979,182437.903399,1.028299,0.05168
8,9,22915.625312,2083674.748835,1.801014,0.0
9,15,24966.442067,33556.255394,2.929688,0.0
9,16,94672.506997,5326897.241103,0.93472,0.0
10,11,24774.587624,225412.376287,1.524687,0.0
10,12,99611.371451,388628.548581,2.938032,0.0
10,16,99181.231507,818768.492603,1.146078,0.024944
10,17,99634.010396,365989.604158,1.922011,0.0
12,22,99990.27589,9724.110356,1.393676,0.0
13,14,1529.550135,20449.86504,0.946403,0.0
13,17,99987.891633,12107.762313,1.014829,0.0
13,19,24983.125062,16874.094109,2.111673,0.0
15,20,24967.636945,32363.054778,2.332926,0.0
17,20,99906.869252,93130.747701,2.019405,0.0
17,23,21614.690124,3384714.114354,2.744913,0.008846
18,21,24952.147141,47852.858856,2.135754,0.0
20,22,24942.614954,57385.045982,0.905633,0.0
