node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808058,191.932824,1.769185,0.0
1,7,99999.808019,191.952016,1.474738,0.0
1,16,99999.808058,191.932824,1.764536,0.0
2,4,99999.808019,191.971205,1.44136,0.0
2,7,99999.808019,191.971205,2.577066,0.0
2,12,99999.808038,191.952012,1.614928,0.0
2,13,99999.856043,143.956813,1.711011,0.0
2,18,24999.808038,191.961608,2.171993,0.0
2,23,24999.808019,191.971205,1.770496,0.0
3,10,99999.808058,191.942417,1.709938,0.0
3,11,24999.808038,191.952012,1.592398,0.0
3,14,1549.808058,191.942417,1.626015,0.0
3,21,99999.808058,191.932824,1.690626,0.0
4,16,99999.856029,143.964009,3.063083,0.0
5,8,24999.808038,191.952012,1.130581,0.0
5,16,24999.808038,191.952012,2.121449,0.0
6,7,1549.808038,191.952012,0.947475,0.0
6,19,1549.808058,191.942417,1.25587,0.0
7,17,99999.808019,191.971205,1.198053,0.0
7,19,24999.808019,191.952016,1.710892,0.0
7,21,99999.808019,191.96161,3.465891,0.0
8,9,24999.808058,191.932824,2.375484,0.0
9,15,24999.808019,191.96161,1.781344,0.0
9,16,99999.808038,191.952012,2.00212,0.0
10,11,24999.808058,191.942417,1.659274,0.0
10,12,99999.808019,191.952016,1.339674,0.0
10,16,99999.808058,191.932824,1.891375,0.0
10,17,99999.808038,191.952012,1.178503,0.0
12,22,99999.808038,191.961608,0.989079,0.0
13,14,1549.808058,191.942417,1.362205,0.0
13,17,99999.808038,191.952012,1.516104,0.0
13,19,24999.808058,191.942417,1.596451,0.0
15,20,24999.808019,191.980802,0.660658,0.0
17,20,99999.808038,191.961608,1.864672,0.0
17,23,24999.808019,191.980802,1.897693,0.0
18,21,24999.808038,191.952012,2.217412,0.0
20,22,24999.808019,191.971205,1.079082,0.0
