node1,node2,free_bw,used_bw,delay,pkloss
1,3,99559.871974,440106.017003,1.901627,0.0
1,7,99211.817182,787586.758675,0.748634,0.037189
1,16,93846.665333,6152738.547705,0.770092,0.0
2,4,99912.774555,87221.083381,1.004696,0.0
2,7,99838.855771,161136.170829,0.916243,0.0
2,12,99696.979396,303005.451576,1.301885,0.0
2,13,99999.807962,192.038408,1.198053,0.0
2,18,24960.464093,39533.930188,1.112223,0.0
2,23,24998.615723,1384.207635,1.16539,0.0
3,10,99865.085017,134914.982997,1.105666,0.0
3,11,24990.270054,9729.459443,0.992179,0.0
3,14,1548.663733,1336.267253,0.31352,0.0
3,21,99652.866573,347133.426685,0.964522,0.0
4,16,99912.774555,87221.083381,0.957608,0.0
5,8,24998.559712,1440.216036,0.796914,0.0
5,16,24972.386477,27612.14189,0.768065,0.0
6,7,1400.778156,149214.38253,0.90754,0.0
6,19,1512.84857,37149.572529,0.943184,0.0
7,17,99623.09831,376901.690169,0.935793,0.0
7,19,24985.50255,14497.449745,0.848055,0.0
7,21,99971.194239,28804.32072,1.00708,0.0
8,9,22657.059412,2342940.588119,0.970364,0.0
9,15,24999.807962,192.028805,0.926733,0.0
9,16,93837.127425,6162564.400072,0.956416,0.0
10,11,24998.615723,1384.207635,1.255512,0.0
10,12,99581.374137,418050.678842,1.027346,0.12837
10,16,99789.973995,210026.005201,0.9166,0.0
10,17,99466.877375,532499.906122,1.065135,0.160514
12,22,99913.975398,86024.60246,1.049042,0.0
13,14,1549.807962,192.038408,0.371099,0.0
13,17,99996.231246,3768.753751,0.966311,0.0
13,19,24965.233047,34766.953391,0.957251,0.0
15,20,24995.039504,4960.49605,0.891685,0.0
17,20,99972.389239,27610.761076,1.1338,0.0
17,23,24999.807962,192.028805,1.130462,0.0
18,21,24799.511902,200478.072212,1.132727,0.0
20,22,24999.807962,192.028805,0.870705,0.0
