node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.807248,192.751732,2.144098,0.0
1,7,99999.807248,192.751732,1.518965,0.0
1,16,99999.807248,192.751732,2.195954,0.0
2,4,99999.807229,192.761408,1.63269,0.0
2,7,99999.807248,192.751732,2.17545,0.0
2,12,99999.807248,192.751732,2.575397,0.0
2,13,99999.807248,192.742057,1.431227,0.0
2,18,24999.807229,192.761408,2.018213,0.0
2,23,24999.807248,192.751732,1.618743,0.0
3,10,99999.807248,192.751732,1.894116,0.0
3,11,24999.807229,192.761408,1.752615,0.0
3,14,1549.855436,144.563799,1.110911,0.0
3,21,99999.807229,192.761408,1.665354,0.0
4,16,99999.807229,192.761408,1.786113,0.0
5,8,24999.807229,192.761408,1.269579,0.0
5,16,24999.807229,192.761408,1.927137,0.0
6,7,1549.807248,192.751732,0.973105,0.0
6,19,1549.807248,168.657765,10.175228,0.0
7,17,99999.807229,192.761408,1.043677,0.0
7,19,24999.807248,192.751732,1.366973,0.0
7,21,99999.807248,192.751732,1.410365,0.0
8,9,24999.807248,192.751732,1.636267,0.0
9,15,24999.807229,192.761408,1.929522,0.0
9,16,99999.807248,192.751732,1.841664,0.0
10,11,24999.807229,192.761408,1.827717,0.0
10,12,99999.807248,192.751732,1.428723,0.0
10,16,99999.807229,192.751734,1.57094,0.0
10,17,99999.807229,192.761408,2.104282,0.0
12,22,99999.807248,192.751732,1.353145,0.0
13,14,1549.855436,144.556543,1.215219,0.0
13,17,99999.807248,192.751732,1.670241,0.0
13,19,24999.807248,192.742057,1.657009,0.0
15,20,24999.807229,192.761408,1.561999,0.0
17,20,99999.807248,192.751732,1.547575,0.0
17,23,24999.807229,192.761408,1.287341,0.0
18,21,24999.807229,192.771084,1.751423,0.0
20,22,24999.807248,192.751732,1.476526,0.0
