node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.856,144.0,1.468897,0.0
1,7,99999.808019,191.971205,1.257658,0.0
1,16,99999.808,191.980804,14.226317,0.0
2,4,99999.808019,191.96161,1.546264,0.0
2,7,99999.808038,191.961608,1.289964,0.0
2,12,99999.808038,191.961608,0.93019,0.0
2,13,99999.808,191.980804,1.255035,0.0
2,18,24999.808038,191.961608,1.653314,0.0
2,23,24999.808019,191.971205,1.338124,0.0
3,10,99999.808,191.990401,2.309084,0.0
3,11,24999.808019,191.971205,2.74837,0.0
3,14,1549.808,192.0,2.375722,0.0
3,21,99999.808019,191.980802,2.893925,0.0
4,16,99999.808038,191.961608,1.526594,0.0
5,8,24999.808,191.980804,0.678539,0.0
5,16,24999.808019,191.971205,1.844049,0.0
6,7,1549.808019,191.96161,1.464248,0.0
6,19,1549.808019,191.980802,1.754999,0.0
7,17,99999.808038,191.961608,0.945687,0.0
7,19,24999.808019,191.96161,1.261711,0.0
7,21,99999.808019,191.96161,1.556993,0.0
8,9,24999.808,191.980804,0.795007,0.0
9,15,24999.808019,191.96161,1.64485,0.0
9,16,99999.808019,191.971205,1.530647,0.0
10,11,24999.808,191.980804,1.122236,0.0
10,12,99999.808,191.980804,1.390219,0.0
10,16,99999.808019,191.971205,1.371145,0.0
10,17,99999.808,191.980804,1.582265,0.0
12,22,99999.808019,191.971205,1.255393,0.0
13,14,1549.808,192.0,1.756072,0.0
13,17,99999.808,191.980804,1.323104,0.0
13,19,24999.807981,192.000002,1.373529,0.0
15,20,24999.808038,191.961608,1.434684,0.0
17,20,99999.808038,191.961608,1.674771,0.0
17,23,24999.808038,191.961608,1.392722,0.0
18,21,24999.808019,191.971205,1.458883,0.0
20,22,24999.808038,191.961608,1.107931,0.0
