node1,node2,free_bw,used_bw,delay,pkloss
1,3,99711.352545,288647.454564,1.011014,0.0
1,7,99130.852495,868549.05111,0.890851,0.0
1,16,98270.276132,1729723.867859,0.973105,0.0
2,4,99712.520586,287464.98039,1.191378,0.0
2,7,99866.937136,132457.729836,1.040459,0.0
2,12,99853.784517,146215.483482,1.137853,0.205339
2,13,99999.80721,192.790441,1.159072,0.0
2,18,24665.836513,334146.709684,0.93019,0.0
2,23,24978.260695,21139.759981,1.056671,0.0
3,10,99983.050507,16949.492921,1.910806,0.0
3,11,24997.413135,2586.734957,1.18041,0.0
3,14,1547.413395,2586.605081,0.980616,0.0
3,21,99728.109248,271890.752083,0.963211,0.0
4,16,99712.520586,287464.98039,1.012683,0.0
5,8,24999.80719,192.790443,0.988007,0.0
5,16,24999.80719,192.800121,0.90909,0.0
6,7,1549.80721,192.780763,1.001716,0.0
6,19,1495.94638,54053.619841,1.140237,0.0
7,17,99258.847158,741152.841936,0.749707,0.0
7,19,24944.743924,55253.301339,0.579238,0.0
7,21,99951.92609,47473.043173,0.718832,0.0
8,9,24231.46988,768008.78388,0.979304,0.038685
9,15,24999.80719,192.809801,0.782132,0.0
9,16,97640.751079,2358650.466915,1.0221,0.0
10,11,24998.610163,1389.767539,1.121283,0.0
10,12,99969.884527,30115.473441,1.024842,0.0
10,16,99280.393653,719570.218212,1.005411,0.0
10,17,99238.49769,760865.624175,1.042008,0.0
12,22,99993.822053,6177.63721,1.260877,0.0
13,14,1548.610302,1389.697761,0.983238,0.0
13,17,99980.656692,19343.307561,1.017809,0.0
13,19,24998.610302,1389.697761,1.229167,0.0
15,20,24998.610163,1389.837317,0.921011,0.0
17,20,99998.610163,1389.767539,1.00255,0.0
17,23,24978.260695,21139.759981,1.214862,0.0
18,21,24790.327375,209672.625025,0.933886,0.0
20,22,24997.413135,2586.734957,1.253366,0.0
