node1,node2,free_bw,used_bw,delay,pkloss
1,3,95311.123988,4688876.01159,0.956774,0.0
1,7,94171.988012,5826489.752127,1.050711,0.077833
1,16,99273.196762,726135.158681,1.219392,0.028133
2,4,96278.23306,3721766.939836,1.150846,0.0
2,7,96651.105337,3348466.322106,1.077771,0.028769
2,12,99620.941529,379020.591433,1.248598,0.0
2,13,99940.243854,59741.223691,1.125216,0.0
2,18,24429.182491,570817.509494,1.066208,0.0
2,23,24999.808096,191.894459,0.956059,0.0
3,10,97154.728744,2845129.134428,1.055479,0.0
3,11,22059.406534,2940438.647791,1.853466,0.009559
3,14,1411.660506,138332.58439,8.91459,0.0
3,21,97177.026379,2822832.599342,2.92027,0.035511
4,16,96410.824423,3588759.28565,1.252174,0.00879
5,8,21907.231661,3092745.80786,3.191113,0.010349
5,16,24559.03258,440945.3866,1.177192,0.0
6,7,1546.233883,3765.364395,2.546787,0.0
6,19,1461.670663,88324.924035,2.016783,0.0
7,17,99369.555222,630413.274274,2.454281,0.0
7,19,24989.085457,10912.906856,1.154304,0.0
7,21,97645.593203,2354053.917885,0.913024,0.035224
8,9,19927.822524,5072012.813808,1.132131,0.017739
9,15,24818.714643,180671.658375,1.007795,0.0
9,16,91531.46283,8468364.717839,1.309276,0.004282
10,11,22043.028971,2956966.425939,1.06895,0.0
10,12,99755.570215,244368.738708,1.101375,0.0
10,16,93881.430569,6118295.4078,1.183391,0.031343
10,17,99017.045773,982162.428417,1.181126,0.046261
12,22,99996.234259,3765.740556,1.181483,0.0
13,14,1400.957043,149035.513083,0.923634,0.0
13,17,99749.613193,250324.272429,1.046896,0.0
13,19,24899.760192,100229.794187,1.285195,0.0
15,20,24797.269365,202730.634683,1.086235,0.0
17,20,99690.042979,309361.31934,1.113653,0.0
17,23,24998.616692,1383.308346,0.900984,0.0
18,21,24588.814711,411164.743944,1.004696,0.0
20,22,24887.816092,111582.6596,0.917912,0.0
