node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.856,143.992801,1.207948,0.0
1,7,99999.808,192.0,1.780987,0.0
1,16,99999.808,191.990401,1.123548,0.0
2,4,99999.808,191.990401,2.855778,0.0
2,7,99999.808,192.0,7.604837,0.0
2,12,99999.808,192.0,1.733541,0.0
2,13,99999.808,191.990401,1.531601,0.0
2,18,24999.808,191.990401,1.362324,0.0
2,23,24999.808,191.990401,2.501965,0.0
3,10,99999.856,144.0,1.343012,0.0
3,11,24999.808,191.990401,1.020789,0.0
3,14,1549.808,192.0,0.862122,0.0
3,21,99999.808,191.990401,1.319051,0.0
4,16,99999.808,191.990401,2.407432,0.0
5,8,24999.808,191.990401,1.060128,0.0
5,16,24999.808019,191.980802,1.984596,0.0
6,7,1549.808,192.0,1.294613,0.0
6,19,1549.808,191.990401,1.046181,0.0
7,17,99999.808019,191.980802,1.558185,0.0
7,19,24999.808,191.990401,1.247048,0.0
7,21,99999.808019,191.980802,3.773332,0.0
8,9,24999.808,192.0,2.533793,0.0
9,15,24999.808019,191.980802,2.477169,0.0
9,16,99999.808,191.990401,1.491427,0.0
10,11,24999.807981,192.000002,0.994682,0.0
10,12,99999.856,144.0,1.108289,0.0
10,16,99999.808,191.990401,1.462698,0.0
10,17,99999.808,191.990401,0.871778,0.0
12,22,99999.808019,191.980802,1.64628,0.0
13,14,1549.808,192.0,0.756264,0.0
13,17,99999.808,192.0,0.62561,0.0
13,19,24999.808,191.990401,1.178265,0.0
15,20,24999.808019,191.980802,1.011848,0.0
17,20,99999.808019,191.980802,0.664115,0.0
17,23,24999.808,191.990401,0.861287,0.0
18,21,24999.808019,191.980802,2.146244,0.0
20,22,24999.808,191.990401,1.312375,0.0
