node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808708,191.28269,1.455665,0.0
1,7,99999.808708,191.28269,1.697659,0.0
1,16,99999.808727,191.273162,1.474977,0.0
2,4,99999.808746,191.254109,1.629353,0.0
2,7,99999.808727,191.263635,1.389265,0.0
2,12,99999.808727,191.273162,1.750112,0.0
2,13,99999.808708,191.28269,1.402855,0.0
2,18,24999.808727,191.263635,1.750231,0.0
2,23,24999.808727,191.273162,0.949264,0.0
3,10,99999.808708,191.28269,1.900077,0.0
3,11,24999.856545,143.447727,1.287699,0.0
3,14,1549.808727,191.273162,1.493454,0.0
3,21,99999.808727,191.263635,1.40667,0.0
4,16,99999.808746,191.254109,1.527429,0.0
5,8,24999.808727,191.263635,1.607299,0.0
5,16,24999.808746,191.254109,1.461983,0.0
6,7,1549.808727,191.273162,1.092672,0.0
6,19,1549.808727,191.263635,1.293421,0.0
7,17,99999.808746,191.254109,1.371622,0.0
7,19,24999.808727,191.273162,1.240849,0.0
7,21,99999.808727,191.263635,1.586437,0.0
8,9,24999.808727,191.263635,1.097083,0.0
9,15,24999.808727,191.263635,0.981092,0.0
9,16,99999.808727,191.263635,1.686931,0.0
10,11,24999.808708,167.3664,1.524687,14.285714
10,12,99999.808708,191.28269,1.488805,0.0
10,16,99999.808708,191.273164,1.159787,0.0
10,17,99999.808708,191.273164,1.555681,0.0
12,22,99999.808727,191.263635,1.249671,0.0
13,14,1549.808708,191.28269,1.351714,0.0
13,17,99999.808708,191.28269,1.670599,0.0
13,19,24999.808708,191.273164,1.681566,0.0
15,20,24999.808727,191.273162,1.335502,0.0
17,20,99999.808727,191.263635,1.360655,0.0
17,23,24999.808727,191.273162,1.252532,0.0
18,21,24999.808746,191.254109,1.142859,0.0
20,22,24999.808727,191.273162,1.744747,0.0
