node1,node2,free_bw,used_bw,delay,pkloss
1,3,97440.415834,2559456.251082,1.985669,0.0
1,7,96226.253499,3772743.489626,0.97096,0.020971
1,16,99131.235506,868721.077686,0.964522,0.0
2,4,96775.223433,3224180.745777,2.698779,0.036062
2,7,96641.759472,3357644.706589,2.199531,0.031095
2,12,99807.953614,192036.787604,2.398729,0.0
2,13,99909.243227,90747.701826,2.859592,0.0
2,18,24987.891633,12107.762313,2.449036,0.0
2,23,24986.69866,13300.674865,1.94931,0.0
3,10,99865.17941,134820.589705,1.716971,0.0
3,11,23013.737131,1985865.61403,1.587272,0.05767
3,14,1548.616692,1383.308346,0.956416,0.0
3,21,99562.566973,437411.166069,0.89407,0.0
4,16,96775.545782,3224019.57142,2.28405,0.036075
5,8,23036.373813,1963226.66938,0.997305,0.060423
5,16,23008.573428,1991426.572029,1.980782,0.0
6,7,1400.852744,149132.348551,0.894547,0.0
6,19,1512.870852,37127.292811,0.810742,0.0
7,17,99539.83405,460165.950215,1.003265,0.0
7,19,24985.508347,14490.928211,0.951052,0.0
7,21,99843.702889,156289.299136,2.090216,0.0
8,9,24620.86574,379096.365243,2.263308,0.016075
9,15,24566.006799,433375.686954,1.677036,0.010508
9,16,96232.211116,3767788.884446,2.112746,0.0
10,11,23024.262295,1975240.640923,1.403332,0.058962
10,12,99916.393082,83598.561411,1.473427,0.0
10,16,96849.783108,3149935.997511,0.951648,0.012115
10,17,98965.462361,1033838.534497,2.582431,0.015992
12,22,99908.051585,91948.415475,0.845313,0.0
13,14,1549.808096,191.904048,1.096606,0.0
13,17,99905.6683,94322.272034,0.828385,0.0
13,19,24965.253898,34744.365123,0.998974,0.0
15,20,24563.623275,436354.912363,1.010776,0.0
17,20,99546.983905,452420.273918,0.907302,0.010437
17,23,24987.891633,12108.36749,0.90766,0.0
18,21,24827.019894,172980.105968,1.629114,0.0
20,22,24993.84923,6150.4624,1.05989,0.0
