node1,node2,free_bw,used_bw,delay,pkloss
1,3,99632.635264,367346.368237,1.982331,0.0
1,7,99979.544,20454.977302,4.236817,0.0
1,16,98135.333533,1863884.078239,3.069997,0.015949
2,4,99842.479752,157520.247975,0.90754,0.0
2,7,99934.254575,65745.425457,0.869036,0.0
2,12,99940.208,59789.010699,0.895739,0.0
2,13,99998.615723,1384.069235,1.148224,0.0
2,18,24865.112,134881.256274,1.129627,0.0
2,23,24908.024,91971.40166,0.990868,0.0
3,10,99637.40374,362596.259626,1.68395,0.0
3,11,24998.615862,1384.000014,2.127767,0.0
3,14,1548.615723,1384.207635,1.656055,0.0
3,21,99997.423742,2576.128813,3.184438,0.0
4,16,99842.464,157528.123988,1.039743,0.0
5,8,24985.50255,14496.724872,1.997709,0.0
5,16,24979.544,20456.0,0.782728,0.0
6,7,1503.324668,46083.940861,2.31576,0.0
6,19,1549.807981,192.019202,2.564907,0.0
7,17,99888.952,111042.448155,2.078652,0.0
7,19,24998.616,1383.930807,0.994802,0.0
7,21,99967.624,32374.381362,1.111627,0.0
8,9,24999.807981,192.000002,1.063228,0.0
9,15,24999.808019,191.980802,1.228571,0.0
9,16,98278.732127,1721267.873213,0.818968,0.0
10,11,24998.615862,1384.069207,2.96855,0.0
10,12,99818.587718,181394.141228,2.109647,0.0
10,16,99789.994999,209994.50025,2.425671,0.0
10,17,99922.312462,77675.885542,2.084613,0.0
12,22,99997.424,2576.0,2.388477,0.0
13,14,1549.807962,192.038408,1.811266,0.0
13,17,99997.423485,2576.128864,1.639247,0.0
13,19,24999.855971,144.021604,1.470327,0.0
15,20,24998.616138,1383.861614,1.905203,0.0
17,20,99996.232377,3767.623238,15.084982,0.0
17,23,24909.216,90779.461254,0.853539,0.0
18,21,24999.808,191.990401,1.077175,0.0
20,22,24999.808019,191.980802,3.796101,0.0
