node1,node2,free_bw,used_bw,delay,pkloss
1,3,97554.313137,2444968.793703,2.394676,0.0
1,7,99278.648,720683.9984,0.889182,0.0
1,16,93073.203759,6925854.183555,1.694441,0.004676
2,4,99890.0584,109930.608038,2.977848,0.0
2,7,99671.8368,328130.390242,1.569629,0.0
2,12,99799.40086,200599.140086,3.134847,0.0
2,13,99848.298311,151120.917739,1.919627,0.271003
2,18,24985.334267,14665.000287,3.224611,0.0
2,23,24999.6368,363.181842,1.748443,0.0
3,10,99929.330001,70669.999,2.354383,0.0
3,11,22900.944611,2098950.467629,2.458453,0.019372
3,14,1525.804059,24195.941218,3.527641,0.0
3,21,99707.655269,292344.731054,2.601743,0.085034
4,16,99889.9728,110016.19948,2.139807,0.0
5,8,24999.636836,363.127378,1.895428,0.0
5,16,22322.672533,2676731.526848,0.700951,0.011133
6,7,1426.9088,123078.893341,0.904083,0.0
6,19,1549.636836,363.145529,2.35641,0.0
7,17,99564.728,435250.238576,2.659798,0.0
7,19,24866.304,133682.633073,2.724886,0.0
7,21,99834.12,165863.415317,1.244187,0.0
8,9,22733.077385,2266809.303341,0.838041,0.013141
9,15,21010.977098,3989020.549328,0.967979,0.030995
9,16,97524.519096,2475480.903821,2.432466,0.0
10,11,22918.992202,2080903.779257,1.494288,0.019604
10,12,99959.284072,40711.858035,2.992511,0.0
10,16,93694.758524,6304611.140805,2.431393,0.020305
10,17,95745.985401,4253801.940339,2.074003,0.030227
12,22,99954.512,45485.725827,2.246261,0.0
13,14,1527.16685,22833.150055,1.807451,0.0
13,17,99981.931614,18067.483174,1.793265,0.0
13,19,24878.24835,121161.796238,2.783537,0.332226
15,20,21007.40074,3992399.629964,1.335979,0.010318
17,20,95976.018398,4023385.661432,13.622642,0.010208
17,23,24999.808,191.980804,2.770066,0.0
18,21,24832.961408,167030.242857,0.868678,0.0
20,22,24999.808,191.980804,1.898885,0.0
