node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808115,167.89926,1.69313,14.285714
1,7,99999.808077,191.90405,1.725674,0.0
1,16,99999.856072,143.920844,1.521826,0.0
2,4,99999.808077,191.90405,1.137733,0.0
2,7,99999.808077,191.90405,1.377583,0.0
2,12,99999.808077,191.913639,1.333356,0.0
2,13,99999.807885,192.009659,1.386166,0.0
2,18,24999.808096,191.894459,0.953913,0.0
2,23,24999.808096,191.894459,0.822425,0.0
3,10,99999.808115,191.884869,1.985192,0.0
3,11,24999.808096,191.894459,2.064347,0.0
3,14,1549.808115,191.884869,1.181722,0.0
3,21,99999.808096,191.894459,0.925183,0.0
4,16,99999.808077,191.90405,1.448512,0.0
5,8,24999.808077,191.90405,1.684666,0.0
5,16,24999.808096,191.904048,1.557827,0.0
6,7,1549.808077,191.90405,2.062798,0.0
6,19,1549.808096,191.894459,1.778722,0.0
7,17,99999.808077,191.913639,1.898527,0.0
7,19,24999.808077,191.90405,1.641393,0.0
7,21,99999.808077,191.913639,1.370907,0.0
8,9,24999.808096,191.894459,1.073956,0.0
9,15,24999.808058,191.923233,1.182675,0.0
9,16,99999.808115,191.884869,1.332283,0.0
10,11,24999.808096,191.894459,10.608673,0.0
10,12,99999.808096,191.894459,1.89817,0.0
10,16,99999.808096,191.894459,2.332211,0.0
10,17,99999.808096,191.894459,1.477003,0.0
12,22,99999.808077,191.913639,1.548767,0.0
13,14,1549.807885,192.000069,1.547575,0.0
13,17,99999.807866,192.019271,0.97239,0.0
13,19,24999.807885,192.009659,1.819372,0.0
15,20,24999.808058,191.923233,0.941157,0.0
17,20,99999.808077,191.923231,1.378298,0.0
17,23,24999.808077,191.913639,1.55282,0.0
18,21,24999.808096,191.904048,1.642466,0.0
20,22,24999.808096,191.904048,1.631737,0.0
