node1,node2,free_bw,used_bw,delay,pkloss
1,3,94850.378335,5149365.337066,3.896594,0.0
1,7,97724.755078,2275131.669732,1.780868,0.027078
1,16,98561.433692,1438566.308244,1.061201,0.012945
2,4,99701.927519,298057.644225,0.973105,0.0
2,7,99723.289526,276696.700372,0.999808,0.163934
2,12,99745.838311,254161.68857,0.921249,0.0
2,13,98769.242409,1230225.470052,0.820279,0.025013
2,18,24838.407009,161592.99084,1.244545,0.0
2,23,24995.061728,4938.025797,1.078367,0.0
3,10,94359.05217,5640667.045686,3.554463,0.0
3,11,24768.364035,231612.905522,2.033591,0.0
3,14,410.615231,1139384.768542,3.097415,0.714286
3,21,97752.274764,2247243.741277,1.447558,0.0
4,16,98519.896456,1480029.870759,0.962853,0.021887
5,8,24826.539227,173452.138416,2.75588,0.0
5,16,24805.17722,194813.082269,0.656605,0.0
6,7,1457.249378,92750.6222,2.532601,0.0
6,19,1529.633612,20366.387893,1.520753,0.0
7,17,99853.820572,146164.876001,1.767278,0.0
7,19,24964.205496,35792.722474,2.277136,0.0
7,21,97792.621205,2206895.291776,0.708461,0.014892
8,9,23084.348865,1915057.745918,0.532866,0.0
9,15,24999.808841,191.149386,0.699639,0.0
9,16,94535.338046,5464389.917461,0.435472,0.005501
10,11,24761.314217,238685.782557,0.881791,0.0
10,12,99881.131023,118868.976503,2.172828,0.0
10,16,94044.555954,5954257.268021,17.299175,0.191205
10,17,99890.614358,109380.196418,3.026366,0.314465
12,22,99933.349263,66647.419151,1.429558,0.0
13,14,388.068691,1161395.762081,1.772046,0.025674
13,17,99907.240143,92755.239415,3.270507,0.323625
13,19,24944.030267,55966.947224,1.895189,0.0
15,20,24997.435285,2564.587592,1.368999,0.0
17,20,99993.87495,6124.7449,2.318144,0.0
17,23,24996.248507,3751.306695,1.883626,0.0
18,21,24987.941059,12058.940661,0.909209,0.0
20,22,24999.808841,191.158901,1.830101,0.0
