node1,node2,free_bw,used_bw,delay,pkloss
1,3,99757.832,242168.0,0.846744,0.0
1,7,98268.005199,1731648.574673,0.970364,0.017262
1,16,98187.319804,1812356.097971,1.163602,0.0
2,4,99891.368589,108620.552865,1.141191,0.0
2,7,99984.316705,15682.51116,1.094103,0.0
2,12,99822.235553,177746.677774,1.069427,0.0
2,13,99853.192,146785.985404,1.071811,0.159236
2,18,24873.481304,126512.372223,0.921607,0.0
2,23,24999.856043,143.949618,0.939131,0.0
3,10,99874.635464,125358.268227,0.720382,0.0
3,11,24878.236176,121757.736644,1.042128,0.0
3,14,1545.04,4960.0,1.225233,0.0
3,21,99768.583142,231405.289785,1.145005,0.0
4,16,99891.357728,108625.983349,1.170397,0.0
5,8,24999.807981,191.971216,0.733614,0.0
5,16,23581.895242,1417650.659392,0.895739,0.0
6,7,1546.232377,3766.87009,0.789642,0.0
6,19,1450.881912,99118.088191,1.181722,0.0
7,17,99510.091963,489883.553625,1.149535,0.0
7,19,23593.388661,1406330.157189,0.894547,0.020986
7,21,99987.890422,12107.762555,1.041174,0.0
8,9,24440.871826,558615.992373,1.031995,0.0
9,15,24998.616277,1383.584938,0.882745,0.0
9,16,98226.466707,1773533.293341,0.929713,0.0
10,11,24875.827583,124153.795104,0.821829,0.0
10,12,99940.208,59780.046381,0.756264,0.0
10,16,98305.976,1693854.631474,0.671029,0.0
10,17,98328.10076,1671637.620152,0.798106,0.0
12,22,99997.424773,2575.098722,1.097441,0.0
13,14,1546.232,3768.0,0.974298,0.0
13,17,98542.429271,1456670.15287,1.211643,0.201207
13,19,23688.739126,1310730.436957,1.142383,0.02206
15,20,24997.424773,2574.970038,0.884295,0.0
17,20,99998.616553,1383.446621,1.128674,0.0
17,23,24999.808058,191.932824,0.996113,0.0
18,21,24744.771046,255216.196589,0.880122,0.0
20,22,24998.616415,1383.515773,0.981212,0.0
