node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808134,191.865694,1.797795,0.0
1,7,99999.807962,191.952051,1.370192,0.0
1,16,99999.807962,191.942465,2.238393,0.0
2,4,99999.807962,192.038408,2.445221,0.0
2,7,99999.807962,192.028805,2.584815,0.0
2,12,99999.807962,192.028805,1.269579,0.0
2,13,99999.807962,191.952051,2.306938,0.0
2,18,24999.807962,192.028805,2.695441,0.0
2,23,24999.807962,192.028805,2.06542,0.0
3,10,99999.808134,191.865694,2.107143,0.0
3,11,24999.807962,191.952051,1.85585,0.0
3,14,1549.808134,191.865694,2.109528,0.0
3,21,99999.807962,191.952051,2.110958,0.0
4,16,99999.807962,192.028805,1.702785,0.0
5,8,24999.807962,191.942465,1.505733,0.0
5,16,24999.807962,192.038408,1.490116,0.0
6,7,1549.807962,191.952051,1.229525,0.0
6,19,1549.808134,191.865694,1.564145,0.0
7,17,99999.807962,192.038408,1.55437,0.0
7,19,24999.807962,191.952051,1.634002,0.0
7,21,99999.807962,192.038408,1.181245,0.0
8,9,24999.807981,191.932862,1.406193,0.0
9,15,24999.807962,192.028805,0.968575,0.0
9,16,99999.807962,192.028805,2.051592,0.0
10,11,24999.807962,191.952051,2.209663,0.0
10,12,99999.807981,191.932862,1.670241,0.0
10,16,99999.807962,191.942465,1.648903,0.0
10,17,99999.807962,191.942465,2.079487,0.0
12,22,99999.807962,192.038408,1.328111,0.0
13,14,1549.808134,191.865694,1.939774,0.0
13,17,99999.807962,191.942465,2.323031,0.0
13,19,24999.856101,143.892081,1.372457,0.0
15,20,24999.807962,192.038408,1.786709,0.0
17,20,99999.807962,192.038408,1.674294,0.0
17,23,24999.807962,192.038408,1.634836,0.0
18,21,24999.807962,192.038408,1.400828,0.0
20,22,24999.807962,192.038408,7.973075,0.0
