node1,node2,free_bw,used_bw,delay,pkloss
1,3,96198.95179,3800858.138224,0.0,0.0
1,7,99784.012803,215976.397,0.0,0.093633
1,16,99180.740148,819218.884881,0.0,0.0
2,4,99846.009202,153990.79816,0.0,0.0
2,7,99986.693339,13305.995933,0.0,0.0
2,12,99832.894579,167105.421084,0.0,0.0
2,13,99997.423485,2576.257652,0.0,0.0
2,18,24997.423485,2576.386464,0.0,0.0
2,23,24995.039008,4960.992198,0.0,0.0
3,10,96396.031603,3603372.337234,0.0,0.013459
3,11,24995.039008,4960.744124,0.0,0.0
3,14,1548.615723,1384.207635,0.0,0.0
3,21,99806.665333,192738.54771,0.0,0.0
4,16,99846.009202,153990.79816,0.0,0.0
5,8,24838.871887,161128.112811,0.0,0.0
5,16,24838.855771,161136.170829,0.0,0.0
6,7,1548.615723,1384.207635,0.0,0.0
6,19,1481.85037,68146.222104,0.0,0.0
7,17,99670.75015,329249.84997,0.0,0.0
7,19,24984.308862,15691.138228,0.0,0.0
7,21,99882.968594,117031.406281,0.0,0.0
8,9,23425.018502,1574464.143754,0.0,0.018868
9,15,23424.703411,1575217.808391,0.0,0.0
9,16,97589.10182,2410898.179636,0.0,0.0
10,11,24999.807962,192.028805,0.665545,0.0
10,12,99941.388278,58611.722344,0.0,0.0
10,16,97850.417042,2149094.33972,0.181675,0.0
10,17,98263.908782,1735495.09902,0.0,0.357143
12,22,99927.081416,72914.937423,0.0,0.0
13,14,1547.423485,2576.386464,0.0,0.0
13,17,99930.658132,69338.400934,0.0,0.0
13,19,24917.543509,82452.368061,0.0,0.0
15,20,23424.860972,1574542.908582,0.0,0.0
17,20,98390.286057,1609713.942789,0.0,0.0
17,23,24996.231246,3768.753751,0.0,0.0
18,21,24873.46604,126521.305527,0.0,0.0
20,22,24961.656331,38343.668734,0.0,0.0
