node1,node2,free_bw,used_bw,delay,pkloss
1,3,99783.772157,216217.077957,0.0,0.0
1,7,99739.82671,260147.38358,0.0,0.0
1,16,99985.563191,14435.371583,0.0,0.0
2,4,99808.68041,191319.589682,0.0,0.0
2,7,99987.937456,12062.543571,0.0,0.0
2,12,99904.838164,95157.098279,0.0,0.0
2,13,99964.198367,35801.633141,0.0,0.0
2,18,24992.685987,7313.648377,0.0,0.0
2,23,24919.083757,80912.214511,0.0,0.0
3,10,99827.708852,172291.148063,0.0,0.0
3,11,24977.255527,22743.340858,0.0,0.0
3,14,1547.434774,2565.098338,0.0,0.0
3,21,99978.442541,21556.385416,0.0,0.0
4,16,99808.68041,191319.589682,0.0,0.0
5,8,24991.498855,8500.29883,0.0,0.0
5,16,24991.498855,8500.722025,0.0,0.0
6,7,1498.762075,51232.822655,0.0,0.0
6,19,1548.621926,1378.074281,0.0,0.0
7,17,99700.65133,299348.670451,0.0,0.0
7,19,24997.482322,2517.426832,0.0,0.0
7,21,99884.656907,115337.350283,0.0,0.0
8,9,24999.808803,191.187454,0.0,0.0
9,15,24999.808784,191.206494,0.0,0.0
9,16,99989.124589,10875.410816,0.0,0.0
10,11,24974.881498,25117.251743,0.0,0.0
10,12,99807.512448,192477.96911,0.0,0.0
10,16,99888.229436,111764.999032,0.0,0.0
10,17,99826.487402,173495.321378,0.0,0.0
12,22,99911.96096,88034.656395,0.0,0.0
13,14,1546.247759,3752.053781,0.0,0.0
13,17,99948.762075,51232.822655,0.0,0.0
13,19,24999.808803,191.187454,0.0,0.0
15,20,24998.621651,1378.34877,0.0,0.0
17,20,99946.38781,53612.190021,0.0,0.0
17,23,24916.709491,83286.361806,0.0,0.0
18,21,24887.042422,112957.578172,0.537753,0.0
20,22,24948.762075,51235.373328,0.0,0.0
