node1,node2,free_bw,used_bw,delay,pkloss
1,3,99321.492149,678473.925392,2.099037,0.0
1,7,99537.265727,462711.136714,0.975728,0.0
1,16,97357.144,2642856.0,1.019597,0.011212
2,4,99762.6,237388.131187,0.949621,0.0
2,7,99970.008,29992.0,1.201034,0.0
2,12,99824.584,175416.0,1.122475,0.0
2,13,99854.369437,145623.281528,1.078963,0.0
2,18,24764.984,235016.0,1.10662,0.0
2,23,24999.808,192.0,1.009464,0.0
3,10,99487.19672,512803.280328,0.776052,0.0
3,11,24997.423742,2576.128813,1.031399,0.0
3,14,1547.423742,2576.257626,0.864267,0.0
3,21,99838.871887,161120.056406,1.291513,0.0
4,16,99762.6,237388.131187,1.232147,0.0
5,8,24999.807981,192.009601,0.851512,0.0
5,16,23582.52,1417480.0,0.930667,0.0
6,7,1548.615862,1384.000014,0.946522,0.0
6,19,1450.862086,99132.956896,0.883937,0.0
7,17,99654.128,345872.0,0.336647,0.0
7,19,24900.862086,99132.956896,2.677083,0.0
7,21,99962.856,37142.142986,1.179457,0.0
8,9,24440.70407,559267.964797,0.943899,0.0
9,15,24999.808,192.0,0.973225,0.0
9,16,98228.496,1771504.0,0.857592,0.0
10,11,24999.808,192.0,1.049757,0.0
10,12,99998.615862,1384.069207,0.929952,0.0
10,16,99297.649765,702315.117512,0.8986,0.0
10,17,99809.068907,190921.546555,0.184059,0.0
12,22,99996.232,3768.0,1.029611,0.0
13,14,1548.615862,1384.138414,0.962377,0.0
13,17,99855.576,144424.0,0.033021,0.0
13,19,24999.855986,144.007201,0.813246,0.0
15,20,24998.616,1384.0,2.92027,0.0
17,20,99999.808,192.0,0.133395,0.0
17,23,24998.616,1384.0,0.526071,0.0
18,21,24875.84,124160.0,1.216412,0.0
20,22,24998.664,1336.0,0.926018,0.0
