node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808019,191.971205,1.592517,0.0
1,7,99999.808,191.990401,2.250552,0.0
1,16,99999.808019,191.971205,1.599669,0.0
2,4,99999.808,191.990401,1.257181,0.0
2,7,99999.808,191.990401,1.268148,0.0
2,12,99999.808,191.990401,1.686573,0.0
2,13,99999.808019,191.96161,0.872016,0.0
2,18,24999.808019,191.980802,1.285434,0.0
2,23,24999.808019,191.980802,1.181245,0.0
3,10,99999.808038,191.961608,1.202464,0.0
3,11,24999.808019,191.971205,1.831532,0.0
3,14,1549.808038,191.961608,1.747489,0.0
3,21,99999.808019,191.980802,2.07603,0.0
4,16,99999.808,191.990401,1.742125,0.0
5,8,24999.808,191.980804,0.996351,0.0
5,16,24999.808,191.990401,1.164198,0.0
6,7,1549.808,191.980804,1.975536,0.0
6,19,1549.808019,191.971205,1.918316,0.0
7,17,99999.808,191.990401,2.14994,0.0
7,19,24999.808,191.990401,1.054049,0.0
7,21,99999.808,191.990401,1.530647,0.0
8,9,24999.808038,191.961608,1.320839,0.0
9,15,24999.808019,191.971205,1.684427,0.0
9,16,99999.808019,191.980802,1.440287,0.0
10,11,24999.808038,191.961608,2.209663,0.0
10,12,99999.808019,191.971205,1.239896,0.0
10,16,99999.808019,191.971205,2.346992,0.0
10,17,99999.808019,191.971205,2.482653,0.0
12,22,99999.808,191.990401,1.849532,0.0
13,14,1549.808038,191.952012,1.228213,0.0
13,17,99999.808019,191.96161,1.380801,0.0
13,19,24999.856014,143.971207,1.399875,0.0
15,20,24999.808,191.990401,2.357721,0.0
17,20,99999.808019,191.980802,1.94788,0.0
17,23,24999.808019,191.980802,1.679778,0.0
18,21,24999.808019,191.980802,1.35684,0.0
20,22,24999.808019,191.980802,1.984954,0.0
