node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808,192.0,1.34027,0.0
1,7,99999.808,191.990401,1.570582,0.0
1,16,99999.808019,191.980802,1.538992,0.0
2,4,99999.808038,191.961608,1.397014,0.0
2,7,99999.808019,191.980802,1.529098,0.0
2,12,99999.808019,191.980802,0.968456,0.0
2,13,99999.752,247.987601,1.235366,0.0
2,18,24999.808019,191.971205,1.600027,0.0
2,23,24999.75205,247.95041,1.289845,0.0
3,10,99999.808,192.0,2.412081,0.0
3,11,24999.808,191.990401,2.030015,0.0
3,14,1549.808,192.0,2.079129,0.0
3,21,99999.808,191.990401,2.042413,0.0
4,16,99999.808,191.980804,0.808835,0.0
5,8,24999.807981,192.000002,1.547217,0.0
5,16,24999.808019,191.980802,1.074553,0.0
6,7,1549.808,191.990401,2.128124,0.0
6,19,1549.808,191.990401,2.315879,0.0
7,17,99999.808038,191.961608,2.089858,0.0
7,19,24999.808,191.980804,1.165867,0.0
7,21,99999.808019,191.971205,1.038313,0.0
8,9,24999.807981,192.000002,1.20461,0.0
9,15,24999.808019,191.971205,0.985861,0.0
9,16,99999.752025,247.975202,1.344562,0.0
10,11,24999.856,143.992801,1.655817,0.0
10,12,99999.808,191.990401,1.727581,0.0
10,16,99999.856,143.992801,1.236558,0.0
10,17,99999.808,191.990401,1.813293,0.0
12,22,99999.808019,191.980802,0.942588,0.0
13,14,1549.808,192.0,2.117753,0.0
13,17,99999.808,191.990401,1.394868,0.0
13,19,24999.808,191.990401,1.294494,0.0
15,20,24999.808038,191.961608,1.263976,0.0
17,20,99999.808038,191.961608,1.861215,0.0
17,23,24999.808019,191.971205,1.361251,0.0
18,21,24999.808019,191.980802,1.806498,0.0
20,22,24999.808019,191.971205,1.57547,0.0
