node1,node2,free_bw,used_bw,delay,pkloss
1,3,99933.076077,66920.577965,2.63679,0.0
1,7,96696.575027,3303259.867301,3.214836,0.032373
1,16,99786.52539,213474.610156,2.248883,0.017544
2,4,97051.684495,2948315.505348,2.964735,0.023261
2,7,96948.011597,3051988.403479,1.962066,0.018975
2,12,99765.054484,234945.516345,2.048016,0.0
2,13,99999.808058,191.932824,2.788782,0.0
2,18,24792.462261,207537.738678,2.31719,0.0
2,23,24900.901729,99098.270519,1.581788,0.0
3,10,99776.970909,223017.944277,1.585245,0.0
3,11,24968.825352,31174.647606,1.341462,0.0
3,14,1545.041488,4958.26462,2.212167,0.0
3,21,99705.472358,294512.921214,0.936985,0.0
4,16,97051.684495,2948168.148516,3.238559,0.023272
5,8,24980.739852,19258.222726,1.187444,0.0
5,16,24980.739852,19259.185252,2.632141,0.0
6,7,1549.808058,191.932824,0.953674,0.0
6,19,1549.808077,191.923231,0.979781,0.0
7,17,99883.027092,116972.908128,1.200199,0.223714
7,19,24998.616415,1383.515773,2.812624,0.0
7,21,99756.760972,243226.871203,0.830531,0.0
8,9,24998.616415,1383.584925,3.101349,0.0
9,15,24997.424773,2575.227432,3.840923,0.0
9,16,97111.603359,2888396.641344,0.873685,0.0
10,11,24962.86714,37132.860142,2.501249,0.0
10,12,99886.602019,113397.980606,2.945662,0.0
10,16,99718.580426,281419.574128,2.116323,0.0
10,17,99891.368589,108625.981178,2.542377,0.0
12,22,99990.273945,9725.568632,2.551675,0.0
13,14,1548.616553,1383.446621,1.156211,0.0
13,17,99983.125062,16874.937519,1.105309,0.0
13,19,24999.808077,191.923231,3.624558,0.0
15,20,24992.658203,7341.797461,1.679897,0.0
17,20,99925.926222,74073.777867,2.86305,0.0
17,23,24903.285014,96714.985504,1.929522,0.0
18,21,24999.808058,191.932824,2.102613,0.0
20,22,24943.80086,56199.140258,3.988862,0.0
