node1,node2,free_bw,used_bw,delay,pkloss
1,3,99908.051585,91943.819893,0.0,0.0
1,7,99275.289413,724078.604088,0.0,0.024251
1,16,95123.606918,4874957.836516,0.0,0.019309
2,4,99939.040384,60959.616154,0.0,0.0
2,7,99684.054378,315945.621751,0.576496,0.0
2,12,99815.121951,184868.809498,0.725508,0.0
2,13,99995.041488,4958.26462,0.0,0.0
2,18,24873.506597,126487.08113,0.0,0.0
2,23,24998.616553,1383.446621,0.0,0.0
3,10,99760.287914,239700.105562,0.0,0.0
3,11,24999.808058,191.932824,0.0,0.0
3,14,1549.808058,191.932824,0.0,0.0
3,21,99818.678396,181321.603519,0.0,0.016642
4,16,99939.040384,60959.616154,0.0,0.0
5,8,24999.808058,191.932824,0.0,0.0
5,16,24999.808077,191.923231,0.813007,0.0
6,7,1548.616553,1383.446621,0.0,0.0
6,19,1469.96801,80027.990403,0.0,0.0
7,17,99765.077969,234922.031188,0.0,0.0
7,19,24910.43487,89560.653995,0.0,0.0
7,21,99729.332267,270667.732907,0.0,0.031751
8,9,23555.537339,1443794.705251,1.618981,0.02061
9,15,24998.616553,1383.446621,1.551628,0.0
9,16,95103.838465,4896137.544982,1.235485,0.006086
10,11,24986.69999,13299.345262,0.0,0.0
10,12,99966.442067,33556.255394,0.0,0.0
10,16,99633.973808,366007.89815,0.0,0.015265
10,17,99867.535739,132457.640157,0.0,0.0
12,22,99967.636945,32363.054778,0.375986,0.0
13,14,1546.23313,3766.869939,0.0,0.0
13,17,99950.950715,49046.833731,0.0,0.0
13,19,24947.375787,52624.212736,0.0,0.0
15,20,24997.424773,2575.098722,0.74625,0.0
17,20,99996.233507,3766.493403,0.0,0.0
17,23,24999.808077,191.923231,0.213027,0.0
18,21,24987.892843,12107.157137,0.0,0.0
20,22,24999.808077,191.923231,2.010703,0.0
