node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.807962,192.028805,0.0,0.0
1,7,99999.807962,192.038408,0.064731,0.0
1,16,99999.807981,192.019202,0.234127,0.0
2,4,99999.807962,192.028805,1.103759,0.0
2,7,99999.807962,192.038408,0.89395,0.0
2,12,99999.807981,192.019202,0.898004,0.0
2,13,99999.807981,192.019202,1.678824,0.0
2,18,24999.807962,192.028805,1.009107,0.0
2,23,24999.807962,192.038408,0.0,0.0
3,10,99999.807981,192.019202,0.0,0.0
3,11,24999.807962,192.038408,0.0,0.0
3,14,1549.807962,192.038408,0.0,0.0
3,21,99999.807962,192.028805,0.0,0.0
4,16,99999.807962,192.028805,0.120878,0.0
5,8,24999.807981,192.019202,1.662254,0.0
5,16,24999.807981,192.019202,0.0,0.0
6,7,1549.807962,192.028805,0.221252,0.0
6,19,1549.807981,192.019202,0.944018,0.0
7,17,99999.807962,192.028805,0.339389,0.0
7,19,24999.807981,192.019202,0.369787,0.0
7,21,99999.807981,192.019202,0.0,0.0
8,9,24999.807962,192.028805,1.084328,0.0
9,15,24999.807962,192.038408,0.0,0.0
9,16,99999.807962,192.028805,0.391483,0.0
10,11,24999.807962,192.028805,0.241518,0.0
10,12,99999.807962,192.028805,0.528097,0.0
10,16,99999.807981,192.019202,0.559568,0.0
10,17,99999.807981,192.019202,0.962377,0.0
12,22,99999.807981,192.019202,1.623392,0.0
13,14,1549.855971,144.021604,1.03116,0.0
13,17,99999.807962,192.028805,1.176357,0.0
13,19,24999.807962,192.028805,1.083255,0.0
15,20,24999.807962,192.028805,0.0,0.0
17,20,99999.807962,192.038408,0.0,0.0
17,23,24999.807962,192.038408,0.0,0.0
18,21,24999.807962,192.028805,0.0,0.0
20,22,24999.807962,192.028805,0.708461,0.0
