node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.855971,144.028806,3.439665,0.0
1,7,99999.807962,192.028805,1.670599,0.0
1,16,99999.807981,192.019202,1.508594,0.0
2,4,99999.807981,192.019202,3.848195,0.0
2,7,99999.855986,144.014401,9.703994,0.0
2,12,99999.807981,192.019202,1.669526,0.0
2,13,99999.807942,192.03841,2.288342,0.0
2,18,24999.807981,192.019202,1.594067,0.0
2,23,24999.807981,192.009601,2.443194,0.0
3,10,99999.855971,144.028806,1.61767,0.0
3,11,24999.807962,192.038408,1.463413,0.0
3,14,1549.807962,192.038408,1.377463,0.0
3,21,99999.807962,192.038408,1.942873,0.0
4,16,99999.807981,192.019202,2.04885,0.0
5,8,24999.807962,192.028805,1.62828,0.0
5,16,24999.807981,192.019202,2.165556,0.0
6,7,1549.807962,192.028805,1.500487,0.0
6,19,1549.807962,192.028805,1.695633,0.0
7,17,99999.807981,192.009601,1.631498,0.0
7,19,24999.807962,192.028805,1.281738,0.0
7,21,99999.807962,192.028805,3.674269,0.0
8,9,24999.807962,192.038408,2.304435,0.0
9,15,24999.807962,192.028805,2.227664,0.0
9,16,99999.807981,192.019202,2.035499,12.5
10,11,24999.807962,192.038408,1.516819,0.0
10,12,99999.807962,192.028805,1.482129,0.0
10,16,99999.807962,192.028805,1.191616,0.0
10,17,99999.807962,192.028805,1.517653,0.0
12,22,99999.807981,192.019202,1.502037,0.0
13,14,1549.807942,192.048012,1.818657,0.0
13,17,99999.807962,192.028805,1.284599,0.0
13,19,24999.807942,192.048012,1.450658,0.0
15,20,24999.807981,192.009601,1.038909,0.0
17,20,99999.807981,192.019202,1.083493,0.0
17,23,24999.807981,192.019202,1.041174,0.0
18,21,24999.807962,192.028805,2.184629,0.0
20,22,24999.807981,192.009601,1.407862,0.0
