node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.807306,192.693697,1.063585,0.0
1,7,99999.807287,192.703368,1.687527,0.0
1,16,99999.807306,192.693697,1.541495,0.0
2,4,99999.807287,192.703368,1.305103,0.0
2,7,99999.807287,192.693699,1.589298,0.0
2,12,99999.807287,192.703368,1.070142,0.0
2,13,99999.807287,192.703368,1.111627,0.0
2,18,24999.807287,192.713038,1.074433,0.0
2,23,24999.807287,192.693699,5.044341,0.0
3,10,99999.855465,144.527526,1.485586,0.0
3,11,24999.807287,192.713038,1.404881,0.0
3,14,1549.807306,168.614238,1.203299,0.0
3,21,99999.807287,192.713038,1.237273,0.0
4,16,99999.807306,192.693697,1.78659,0.0
5,8,24999.807287,192.703368,1.506567,0.0
5,16,24999.807287,192.713038,1.484752,0.0
6,7,1549.807306,192.693697,1.716852,0.0
6,19,1549.807287,192.703368,1.440048,0.0
7,17,99999.807287,192.693699,1.091838,0.0
7,19,24999.807287,192.693699,1.550317,0.0
7,21,99999.807287,192.703368,1.748085,0.0
8,9,24999.807287,192.703368,1.845121,0.0
9,15,24999.807287,192.693699,1.347661,0.0
9,16,99999.807287,192.703368,1.411676,0.0
10,11,24999.807287,192.713038,1.936078,0.0
10,12,99999.855465,144.527526,1.069069,0.0
10,16,99999.807287,192.703368,1.127243,0.0
10,17,99999.855465,144.527526,0.967026,0.0
12,22,99999.807287,192.703368,0.784993,0.0
13,14,1549.807287,192.703368,1.241088,0.0
13,17,99999.807287,192.703368,1.459479,0.0
13,19,24999.807287,192.703368,1.338124,0.0
15,20,24999.807306,192.684029,1.380086,0.0
17,20,99999.807287,192.703368,1.45483,0.0
17,23,24999.807287,192.703368,1.435637,0.0
18,21,24999.807287,192.713038,1.030207,0.0
20,22,24999.807287,192.703368,1.204252,0.0
