node1,node2,free_bw,used_bw,delay,pkloss
1,3,99372.502251,626901.450725,1.725793,0.0
1,7,99446.498599,553473.717185,1.027584,0.0
1,16,97389.736921,2609927.93766,2.304912,0.011507
2,4,99943.76713,56230.057655,2.122164,5.882353
2,7,99803.068921,196931.079324,2.429247,0.0
2,12,99851.955587,148044.413324,1.875997,0.201207
2,13,99847.155578,152829.133182,1.921654,0.0
2,18,24998.615585,1384.415325,1.691103,0.0
2,23,24860.302091,139690.92308,1.624227,0.0
3,10,99435.653392,564318.376519,2.782345,0.0
3,11,24980.726363,19271.708876,1.869798,0.0
3,14,1546.230115,3769.884942,2.048373,0.0
3,21,99936.606643,63390.186724,1.945376,0.0
4,16,99943.76713,56232.869861,2.925873,6.666667
5,8,24999.855928,144.057624,1.046777,0.0
5,16,23582.094628,1417309.192758,1.521587,0.020995
6,7,1450.832333,99157.748316,0.84281,0.292398
6,19,1548.615446,1384.553822,1.759291,0.0
7,17,99776.814726,223162.951118,5.86319,0.304878
7,19,24995.038015,4961.488496,1.040936,0.0
7,21,99805.453636,194536.634645,1.972079,0.0
8,9,24440.592178,558867.492964,0.744462,0.053107
9,15,24998.615585,1384.34609,0.850081,0.0
9,16,98225.579674,1774420.326097,1.454711,0.0
10,11,24983.111556,16886.754871,2.885461,0.0
10,12,99973.570785,26426.570893,2.548575,0.0
10,16,99274.854456,724658.022982,1.904607,0.0
10,17,99768.444222,231544.195467,2.765059,0.0
12,22,99996.230869,3769.130739,1.0674,0.0
13,14,1545.037519,4962.481241,2.055764,0.0
13,17,99849.525715,150451.706655,1.070976,0.0
13,19,24993.844922,6154.461846,1.10054,0.0
15,20,24999.807962,192.038408,0.986218,0.0
17,20,99998.615446,1384.484573,0.98002,0.0
17,23,24859.109733,140883.221158,1.260042,0.0
18,21,24869.840952,130159.047714,0.947356,0.0
20,22,24999.807942,192.057617,1.435995,0.0
