node1,node2,free_bw,used_bw,delay,pkloss
1,3,97626.056183,2373943.816856,1.265645,0.0
1,7,98969.037289,1030521.355593,2.073407,0.0
1,16,93320.651804,6679086.21535,1.197696,0.003841
2,4,99980.737926,19262.073793,1.984477,0.0
2,7,99712.536,287449.628237,2.332568,0.0
2,12,99725.675432,273742.283772,3.237367,0.140845
2,13,99790.978076,208886.087033,3.337622,0.0
2,18,24695.878412,304121.587841,2.597451,0.0
2,23,24953.32,46677.666233,2.637863,0.0
3,10,99908.042392,91953.011977,1.182079,0.0
3,11,22929.718056,2070281.94361,1.137853,0.030066
3,14,1548.614615,1384.485155,0.7056,0.0
3,21,99753.113377,246874.282047,1.168609,0.119474
4,16,99980.737926,19262.073793,1.633167,0.0
5,8,24788.612613,211271.13595,0.953317,0.0
5,16,22536.238376,2463638.460388,1.914501,0.0
6,7,1549.808,191.980804,1.151204,0.0
6,19,1425.864827,124128.968068,1.323223,0.0
7,17,99372.878712,627121.287871,1.024127,0.0
7,19,24866.344097,133079.951615,3.313541,0.217391
7,21,99622.019596,376826.20196,14.450669,0.195312
8,9,22520.943811,2478755.321609,3.516555,0.035993
9,15,24999.808,191.980804,5.157471,0.0
9,16,93323.559288,6675844.831034,1.995325,0.00446
10,11,22911.841632,2088053.99172,0.987053,0.030075
10,12,99925.904,74088.591882,1.112342,0.395257
10,16,97408.918216,2591081.783645,0.895977,0.019501
10,17,99478.956104,520991.806847,1.313806,0.0
12,22,99993.848615,6151.384862,3.043056,0.0
13,14,1549.807789,192.211433,0.582337,0.0
13,17,99798.158158,201730.839929,1.012564,0.0
13,19,24993.841842,6154.156556,1.967669,0.0
15,20,24996.232,3767.811619,2.259851,0.0
17,20,99925.911409,74088.591141,1.981974,0.0
17,23,24954.512,45485.725827,1.656175,0.0
18,21,24521.863814,478112.284352,3.798366,0.0
20,22,24960.472,39526.023798,4.114747,0.0
