node1,node2,free_bw,used_bw,delay,pkloss
1,3,99805.060769,194939.230922,1.764178,0.0
1,7,98943.365863,1056303.518447,1.011372,0.0
1,16,98725.634589,1274175.037159,2.213478,0.0
2,4,99993.87312,6126.879793,3.658414,0.0
2,7,99998.621651,1378.280141,3.455281,0.0
2,12,99668.598745,331384.754096,1.64783,0.0
2,13,99739.82671,259631.329423,3.335953,0.0
2,18,24809.867543,190122.990065,1.689672,0.0
2,23,24999.808784,191.206494,2.374649,0.0
3,10,99890.548969,109445.57935,2.569675,0.0
3,11,24997.433496,2566.120494,3.207088,0.0
3,14,1547.433496,2566.376096,3.401399,0.0
3,21,99914.301086,85681.844222,3.919482,0.0
4,16,99993.87312,6126.879793,2.427459,0.0
5,8,24419.127316,580785.908677,2.144456,0.0
5,16,24419.300866,580699.133553,1.628995,0.0
6,7,1499.93425,50055.778879,1.071095,0.0
6,19,1549.808727,191.273162,2.151608,0.0
7,17,99097.58789,902412.110347,2.377272,0.041305
7,19,24957.059175,42932.27262,1.810551,0.0
7,21,99997.434263,2565.481551,2.930164,0.0
8,9,24945.1843,54810.240608,1.193047,0.0
9,15,24945.195219,54799.32332,1.121402,0.0
9,16,98865.984064,1133959.466982,1.941681,0.0
10,11,24999.808708,191.263639,2.528191,0.0
10,12,99805.060769,194900.40614,3.414512,0.0
10,16,99183.923483,815913.968034,2.602458,0.0
10,17,99222.004383,777879.393828,2.031565,0.0
12,22,99940.458076,59541.92392,2.226114,0.0
13,14,1541.495467,8504.10961,2.936721,0.0
13,17,99704.212728,295252.408633,2.030969,0.0
13,19,24957.054897,42942.963992,13.285756,0.0
15,20,24946.38781,53609.520623,3.603339,0.0
17,20,99996.247386,3752.614281,1.002789,0.0
17,23,24999.808803,191.196973,0.930071,0.0
18,21,24948.756972,51237.925018,105.454922,0.0
20,22,24942.832105,57167.894842,2.15435,0.0
