node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.856014,143.985601,1.342773,0.0
1,7,99999.808,191.990401,1.476765,0.0
1,16,99999.808,191.990401,1.255751,0.0
2,4,99999.856,143.992801,2.413869,0.0
2,7,99999.856,143.992801,1.33729,0.0
2,12,99999.808,192.0,1.906157,0.0
2,13,99999.808,191.990401,1.773119,0.0
2,18,24999.808,191.990401,2.593875,0.0
2,23,24999.808,192.0,2.377033,0.0
3,10,99999.808019,191.980802,1.254439,0.0
3,11,24999.808019,191.980802,1.351833,0.0
3,14,1549.808019,191.971205,1.384735,0.0
3,21,99999.808019,191.980802,1.100898,0.0
4,16,99999.808,191.990401,1.875162,0.0
5,8,24999.808019,191.980802,1.685619,0.0
5,16,24999.808019,191.980802,3.073812,0.0
6,7,1549.808,191.990401,1.418471,0.0
6,19,1549.808019,191.980802,1.497269,0.0
7,17,99999.808019,191.980802,0.917315,0.0
7,19,24999.808019,191.980802,1.585245,0.0
7,21,99999.808,191.990401,2.067327,0.0
8,9,24999.808019,191.980802,2.950311,0.0
9,15,24999.808019,191.980802,2.031326,0.0
9,16,99999.808,192.0,1.600027,0.0
10,11,24999.808019,191.971205,1.558423,0.0
10,12,99999.808,191.990401,1.284242,0.0
10,16,99999.808019,191.980802,1.322865,0.0
10,17,99999.808019,191.980802,0.935674,0.0
12,22,99999.808,191.990401,0.954986,0.0
13,14,1549.808019,191.980802,1.357436,0.0
13,17,99999.808,191.990401,0.814319,0.0
13,19,24999.808019,191.980802,1.164317,0.0
15,20,24999.808019,191.980802,1.251578,0.0
17,20,99999.808019,191.980802,0.82922,0.0
17,23,24999.808,192.0,1.052499,0.0
18,21,24999.808019,191.980802,2.366424,0.0
20,22,24999.808,192.0,1.137972,0.0
