node1,node2,free_bw,used_bw,delay,pkloss
1,3,99471.80482,528195.180482,0.941753,0.0
1,7,93300.712,6699288.0,1.033545,0.02585
1,16,98603.976,1395358.265374,0.985265,0.023883
2,4,94601.24,5398164.0,1.022339,0.028057
2,7,96725.384,3274020.0,0.899553,0.041181
2,12,99484.864,515110.245775,0.74029,0.0
2,13,99880.619938,118790.030997,1.223326,0.255754
2,18,24744.745525,255254.474553,1.062036,0.0
2,23,21494.136,3505688.724328,0.960469,0.009193
3,10,99786.44,213549.323068,1.142383,0.0
3,11,24825.776,174215.289671,1.122355,0.0
3,14,1549.808,191.990401,1.18053,0.0
3,21,99757.832,242168.0,0.925541,0.0
4,16,93418.776,6580628.0,1.193047,0.024044
5,8,24794.784,205205.740226,0.786781,0.283822
5,16,24774.52,225468.727127,1.09148,0.088731
6,7,1462.792,87203.640036,1.073837,0.0
6,19,1534.313569,15686.431357,1.117706,0.0
7,17,96323.68,3676136.20238,1.193762,0.254453
7,19,24922.328,77668.116788,0.937223,0.0
7,21,99760.216,239784.0,2.781391,0.0
8,9,23116.448,1883552.0,2.208114,0.514139
9,15,24949.744,50253.487451,4.385591,0.30303
9,16,94515.416,5484584.0,3.435254,0.0
10,11,24818.624,181366.932107,0.989914,0.0
10,12,99694.656,305328.734327,1.040101,0.161812
10,16,99760.239976,239760.023998,0.982285,0.0
10,17,99694.656,305328.734327,0.996709,0.862069
12,22,99918.752,81243.938006,0.992298,0.0
13,14,1528.352,21646.917708,0.992656,0.0
13,17,99868.688,131305.435056,1.125932,0.21645
13,19,24908.033197,91375.40166,1.100659,0.0
15,20,24948.557144,51442.855714,0.825882,0.595238
17,20,99822.2,177800.0,0.889301,0.0
17,23,21495.678432,3504321.567843,1.052976,0.009192
18,21,24916.416,83579.821218,1.024604,0.0
20,22,24871.084892,128915.108489,1.120567,0.0
