node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.807962,192.038408,1.77598,0.0
1,7,99999.807962,192.019204,1.37794,0.0
1,16,99999.807962,192.028805,1.435876,0.0
2,4,99999.808,191.990401,1.618624,0.0
2,7,99999.807981,192.009601,2.494216,0.0
2,12,99999.808,191.990401,1.157641,0.0
2,13,99999.807962,192.019204,2.428532,0.0
2,18,24999.808,192.0,2.44391,0.0
2,23,24999.808,192.0,1.648068,0.0
3,10,99999.807962,192.038408,1.558065,0.0
3,11,24999.807942,192.03841,1.302719,0.0
3,14,1549.807942,192.048012,1.730561,0.0
3,21,99999.807962,192.019204,2.088785,0.0
4,16,99999.807981,192.000002,1.886487,0.0
5,8,24999.807962,192.009605,1.345634,0.0
5,16,24999.808,191.990401,1.74737,0.0
6,7,1549.807962,192.009605,1.807332,0.0
6,19,1549.807962,192.038408,1.531601,0.0
7,17,99999.808,191.990401,1.103163,0.0
7,19,24999.807981,192.000002,1.56641,0.0
7,21,99999.855986,144.000001,2.010226,0.0
8,9,24999.807962,192.028805,1.950502,0.0
9,15,24999.807981,192.000002,2.212286,0.0
9,16,99999.807981,192.009601,2.340317,0.0
10,11,24999.807962,192.019204,1.356959,0.0
10,12,99999.807962,192.019204,0.866413,0.0
10,16,99999.807962,192.019204,1.264572,0.0
10,17,99999.807962,192.019204,1.552463,0.0
12,22,99999.808,191.990401,1.141191,0.0
13,14,1549.807942,192.048012,1.258492,0.0
13,17,99999.807962,192.019204,1.247048,0.0
13,19,24999.807962,192.038408,1.769185,0.0
15,20,24999.808,191.990401,1.506329,0.0
17,20,99999.808,192.0,2.085447,0.0
17,23,24999.808,192.0,2.146363,0.0
18,21,24999.807981,192.009601,4.979372,0.0
20,22,24999.808,192.0,3.149271,0.0
