node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808038,191.961608,1.152992,0.0
1,7,99999.808019,191.971205,1.343966,0.0
1,16,99999.808019,191.971205,0.956297,0.0
2,4,99999.808019,191.971205,1.696706,0.0
2,7,99999.808019,191.980802,1.41871,0.0
2,12,99999.808019,191.980802,1.375079,0.0
2,13,99999.808019,191.971205,1.375437,0.0
2,18,24999.808019,191.971205,1.206517,0.0
2,23,24999.808019,191.971205,1.217008,0.0
3,10,99999.808038,191.961608,1.181126,0.0
3,11,24999.808038,191.961608,1.749039,0.0
3,14,1549.808038,191.961608,1.782656,0.0
3,21,99999.808038,191.961608,1.397252,0.0
4,16,99999.808019,191.971205,1.396894,0.0
5,8,24999.808038,191.961608,1.588702,0.0
5,16,24999.808038,191.961608,1.521707,0.0
6,7,1549.808019,191.980802,1.252055,0.0
6,19,1549.808038,191.961608,1.193881,0.0
7,17,99999.808038,191.961608,1.324534,0.0
7,19,24999.808038,191.961608,1.468182,0.0
7,21,99999.808038,191.961608,1.1971,0.0
8,9,24999.808019,191.971205,1.407146,0.0
9,15,24999.808038,191.961608,1.086235,0.0
9,16,99999.808019,191.980802,1.170993,0.0
10,11,24999.808038,191.961608,1.248717,0.0
10,12,99999.808019,191.971205,1.474619,0.0
10,16,99999.808038,191.961608,1.07491,0.0
10,17,99999.808038,191.961608,1.315951,0.0
12,22,99999.808019,191.971205,1.420617,0.0
13,14,1549.808019,191.971205,2.019525,0.0
13,17,99999.808019,191.971205,1.385331,0.0
13,19,24999.808019,191.971205,1.360416,0.0
15,20,24999.808038,191.961608,1.134634,0.0
17,20,99999.808038,191.961608,1.268148,0.0
17,23,24999.808019,191.971205,1.320362,0.0
18,21,24999.808038,191.961608,1.495123,0.0
20,22,24999.808019,191.980802,1.387715,0.0
