node1,node2,free_bw,used_bw,delay,pkloss
1,3,99778.118188,221881.811819,0.0,0.0
1,7,99735.210479,264789.521048,0.0,0.0
1,16,99996.232377,3767.623238,0.0,0.0
2,4,99989.08,10919.454055,0.0,0.0
2,7,99942.59774,57402.259774,0.0,0.0
2,12,99872.276772,127723.227677,0.0,0.0
2,13,99959.284072,40713.893018,0.0,0.0
2,18,24985.505449,14494.550545,0.0,0.0
2,23,24980.737926,19261.110882,0.0,0.0
3,10,99737.594241,262405.759424,0.0,0.0
3,11,24996.232377,3767.623238,0.0,0.0
3,14,1548.616138,1383.792435,0.0,0.0
3,21,99860.357964,139046.09539,0.0,0.0
4,16,99989.081092,10918.908109,0.0,0.0
5,8,24999.808019,191.980802,0.0,0.0
5,16,24999.808019,191.980802,0.0,0.0
6,7,1549.808,191.990401,0.0,0.0
6,19,1498.557144,51442.855714,0.0,0.0
7,17,99792.420758,207568.865189,0.0,0.0
7,19,24975.970403,24028.395801,0.0,0.0
7,21,99767.391261,232597.111015,0.0,0.0
8,9,24991.464,8535.573243,0.0,0.0
9,15,24999.808019,191.971205,0.0,0.0
9,16,99980.737926,19262.073793,0.0,0.0
10,11,24998.616138,1383.861614,4.213572,0.0
10,12,99717.332267,282667.733227,0.0,0.15361
10,16,99905.649435,94350.564944,6.306529,0.0
10,17,99860.357964,139642.035796,0.0,0.0
12,22,99960.475952,39524.047595,0.0,0.0
13,14,1549.808019,191.980802,0.0,0.0
13,17,99877.044296,122955.70443,0.0,0.0
13,19,24928.29517,71701.244992,0.0,0.0
15,20,24998.616277,1383.723255,0.0,0.0
17,20,99998.616138,1383.792435,0.0,0.0
17,23,24983.121688,16877.468422,0.0,0.0
18,21,24883.051695,116948.305169,0.0,0.0
20,22,24997.424258,2575.742426,0.0,0.0
