node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.80721,192.780763,1.88303,0.0
1,7,99999.80721,192.684087,1.476765,0.0
1,16,99999.80721,192.67443,2.533197,0.0
2,4,99999.807403,192.577735,2.323866,0.0
2,7,99999.807422,192.568076,1.859784,0.0
2,12,99999.807422,192.568076,1.940846,0.0
2,13,99999.807229,192.674409,1.740217,0.0
2,18,24999.807422,192.568076,1.554966,0.0
2,23,24999.807422,192.568076,1.213193,0.0
3,10,99999.80721,192.780763,1.60408,0.0
3,11,24999.80721,192.684087,1.606941,0.0
3,14,1549.807229,192.771084,1.355648,0.0
3,21,99999.855407,144.505823,1.333475,0.0
4,16,99999.807403,192.577735,1.805902,0.0
5,8,24999.80721,192.684087,1.365185,0.0
5,16,24999.807422,192.568076,1.513124,0.0
6,7,1549.807229,192.684068,1.371861,0.0
6,19,1549.855407,144.592831,1.085043,0.0
7,17,99999.807403,192.577735,1.660585,0.0
7,19,24999.80721,192.693746,1.680732,0.0
7,21,99999.807403,192.577735,1.851201,0.0
8,9,24999.80721,192.684087,2.161622,0.0
9,15,24999.807422,192.577733,1.822948,0.0
9,16,99999.807422,192.568076,3.581643,0.0
10,11,24999.80721,192.684087,1.717567,0.0
10,12,99999.80721,192.684087,1.724243,0.0
10,16,99999.807422,168.585282,9.717226,0.0
10,17,99999.80721,192.67443,1.929402,0.0
12,22,99999.807403,192.587392,1.367092,0.0
13,14,1549.807229,192.771084,1.576304,0.0
13,17,99999.80721,192.684087,1.607537,0.0
13,19,24999.80721,192.790441,1.190543,0.0
15,20,24999.807422,192.577733,0.807047,0.0
17,20,99999.807422,192.568076,1.024485,0.0
17,23,24999.807422,192.577733,1.260996,0.0
18,21,24999.807422,192.577733,1.464486,0.0
20,22,24999.807422,192.577733,1.15025,0.0
