node1,node2,free_bw,used_bw,delay,pkloss
1,3,99437.9704,562029.6,3.659964,0.0
1,7,97559.354335,2440523.632282,2.299786,0.017947
1,16,95779.6352,4219768.8,5.3792,0.026418
2,4,99751.438344,248561.656166,0.76282,0.0
2,7,99849.70417,150288.314792,0.964999,0.0
2,12,99662.3632,337636.8,0.769019,0.0
2,13,99814.836,185154.742726,1.004696,0.0
2,18,24839.79758,160194.410121,1.056433,0.0
2,23,24804.873287,194530.653065,0.734925,0.250627
3,10,99704.9248,295060.447715,2.994537,0.0214
3,11,24987.747575,12251.812621,0.0,0.0
3,14,1546.0784,3921.6,4.858851,0.0
3,21,99741.2536,258746.4,0.609756,0.0
4,16,99751.556756,248430.822162,1.376748,0.0
5,8,24999.031903,968.00001,3.732443,0.0
5,16,24970.264226,29734.286789,0.781178,0.0
6,7,1435.532553,114461.723372,2.379775,0.0
6,19,1545.719572,4280.214021,15.220642,0.0
7,17,97503.847185,2496152.815282,11.187196,0.0
7,19,24978.138614,21860.293069,3.587127,0.0
7,21,99827.937994,172053.4031,0.0,0.099552
8,9,22656.2992,2343583.626677,1.053929,0.0
9,15,21426.070607,3573750.69647,1.156449,0.0
9,16,97403.571557,2596298.621423,0.666261,0.0
10,11,24998.783878,1216.000012,0.289083,0.0
10,12,96326.3632,3673040.8,3.123164,0.034364
10,16,93761.656,6237152.0,1.932502,0.043169
10,17,97362.4384,2636501.372058,4.528284,0.056211
12,22,96366.271827,3633728.172816,4.431486,0.0
13,14,1548.067393,1932.606739,1.153588,0.0
13,17,99846.222222,153770.088889,1.654744,0.0
13,19,24993.978598,6020.80006,3.714681,0.0
15,20,21423.683968,3576316.031605,2.312541,0.011553
17,20,99972.821282,27178.717872,1.877785,0.0
17,23,24807.30313,192696.869687,0.788093,0.0
18,21,24998.056,1944.0,0.0,0.0
20,22,21426.893889,3572927.455306,4.218698,0.0
