node1,node2,free_bw,used_bw,delay,pkloss
1,3,98139.840064,1860066.97451,0.0,0.0
1,7,99073.809238,926098.179805,0.0,0.054171
1,16,99903.294682,96700.485023,0.0,0.032616
2,4,98386.324103,1613080.075977,1.42777,0.036765
2,7,99862.755449,137237.69092,0.143647,0.0
2,12,98316.017195,1683302.877989,1.024127,0.0
2,13,99855.633747,143770.491803,0.182629,0.208333
2,18,24875.877237,124122.763171,0.720143,0.0
2,23,24881.835449,118164.550635,0.0,0.0
3,10,98253.209395,1746790.604697,0.0,0.0
3,11,24999.808077,191.913639,0.0,0.0
3,14,1549.808077,191.913639,0.0,0.0
3,21,99841.335466,158656.604924,0.0,0.0
4,16,98386.324103,1613675.897231,0.0,0.0
5,8,24934.26772,65725.710373,0.0,0.0
5,16,24934.26772,65728.995016,0.0,0.0
6,7,1496.178764,53815.855781,0.0,0.0
6,19,1547.425287,2574.712644,0.0,0.0
7,17,99129.822036,869538.647304,0.0,0.0
7,19,24999.808058,191.923233,0.0,0.0
7,21,99854.427672,145557.778344,1.629114,0.0
8,9,24296.87956,702559.82005,0.0,0.042391
9,15,24296.668666,703261.028722,0.518441,0.0
9,16,98406.741303,1593258.696521,0.0,0.0
10,11,24999.808077,191.913639,103.154182,0.0
10,12,98484.038788,1515809.691275,0.0,0.041771
10,16,99894.954018,105040.731933,0.0,0.0
10,17,99866.344097,133642.544318,0.0,0.0
12,22,99997.424515,2575.356167,1.484752,0.0
13,14,1549.808077,191.923231,0.0,0.0
13,17,99836.585707,162826.698606,0.0,0.183486
13,19,24997.42503,2574.841328,0.0,0.0
15,20,24297.860428,702104.475636,0.0,0.0
17,20,99295.547336,704452.664201,0.0,0.0
17,23,24880.643807,119350.227719,0.712991,0.0
18,21,24999.808077,191.923231,0.0,0.0
20,22,24999.808058,191.942417,0.0,0.0
