node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808038,191.952012,1.203537,0.0
1,7,99999.808,191.980804,1.327157,0.0
1,16,99999.808019,191.971205,1.429558,0.0
2,4,99999.808,191.990401,1.248002,0.0
2,7,99999.808,191.990401,1.297116,0.0
2,12,99999.808,191.990401,0.793695,0.0
2,13,99999.808019,191.96161,1.159549,0.0
2,18,24999.808,191.990401,1.551986,0.0
2,23,24999.808019,191.980802,1.776934,0.0
3,10,99999.808038,191.952012,1.463056,0.0
3,11,24999.808019,191.96161,1.646876,0.0
3,14,1549.808058,191.942417,1.648068,0.0
3,21,99999.808019,191.96161,1.674891,0.0
4,16,99999.808,191.990401,1.760483,0.0
5,8,24999.856,143.971212,1.814127,0.0
5,16,24999.808,191.990401,1.526475,0.0
6,7,1549.808,191.980804,1.162529,0.0
6,19,1549.808038,191.961608,1.438618,0.0
7,17,99999.808,191.990401,1.538634,0.0
7,19,24999.808,191.980804,1.680732,0.0
7,21,99999.808,191.990401,1.628876,0.0
8,9,24999.808019,191.96161,1.293302,0.0
9,15,24999.808,191.980804,1.876712,0.0
9,16,99999.808019,191.980802,1.121163,0.0
10,11,24999.808038,191.952012,1.512766,0.0
10,12,99999.808,191.980804,1.186728,0.0
10,16,99999.808019,191.96161,1.686573,0.0
10,17,99999.808019,191.971205,1.757383,0.0
12,22,99999.808,191.990401,1.29509,0.0
13,14,1549.808058,191.942417,1.15335,0.0
13,17,99999.808019,191.96161,1.361489,0.0
13,19,24999.808038,191.952012,1.261234,0.0
15,20,24999.808019,191.980802,1.433849,0.0
17,20,99999.808019,191.980802,1.558423,0.0
17,23,24999.808019,191.980802,1.50764,0.0
18,21,24999.808019,191.971205,1.612067,0.0
20,22,24999.808019,191.980802,1.800418,0.0
