node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.856,143.992801,1.068234,0.0
1,7,99999.856,144.0,1.120925,0.0
1,16,99999.808,191.990401,1.714945,0.0
2,4,99999.808,191.990401,1.69611,0.0
2,7,99999.808019,191.980802,1.775026,0.0
2,12,99999.808,191.990401,1.502156,0.0
2,13,99999.808,191.904096,1.296639,0.0
2,18,24999.808,191.990401,1.52266,0.0
2,23,24999.808019,191.980802,1.848936,0.0
3,10,99999.808,192.0,1.592875,0.0
3,11,24999.808,191.990401,1.585245,0.0
3,14,1549.808019,191.980802,1.441479,0.0
3,21,99999.808,191.990401,1.67644,0.0
4,16,99999.808,191.990401,1.571298,0.0
5,8,24999.808,192.0,1.228213,0.0
5,16,24999.808,192.0,1.989007,0.0
6,7,1549.808,191.990401,1.462102,0.0
6,19,1549.808,191.990401,1.605868,0.0
7,17,99999.808,191.990401,1.338959,0.0
7,19,24999.808,192.0,1.043677,0.0
7,21,99999.808,192.0,1.247883,0.0
8,9,24999.808,191.990401,1.421094,0.0
9,15,24999.808019,191.980802,1.121163,0.0
9,16,99999.808,191.990401,1.819491,0.0
10,11,24999.808,192.0,1.514077,0.0
10,12,99999.808,192.0,1.715064,0.0
10,16,99999.808,192.0,1.800299,0.0
10,17,99999.808,192.0,1.123548,0.0
12,22,99999.808,192.0,1.625061,0.0
13,14,1549.808019,191.894497,1.26195,0.0
13,17,99999.808019,191.894497,1.271367,0.0
13,19,24999.808,191.904096,1.453638,0.0
15,20,24999.808,191.990401,0.932455,0.0
17,20,99999.808019,191.980802,1.413584,0.0
17,23,24999.808019,191.980802,1.623392,0.0
18,21,24999.808,192.0,2.008319,0.0
20,22,24999.808,191.990401,1.655698,0.0
