node1,node2,free_bw,used_bw,delay,pkloss
1,3,99806.732673,193267.326733,1.046538,0.0
1,7,98552.72,1446412.672792,0.897288,0.0
1,16,97378.170196,2621018.902118,1.028895,0.036053
2,4,99761.693967,238294.132929,1.026511,0.0
2,7,99893.847383,105557.331203,0.841856,0.675676
2,12,99795.029964,204959.800761,0.920653,0.0
2,13,99949.733947,50228.402616,0.876069,0.0
2,18,24978.380106,21619.894138,0.885606,0.0
2,23,24998.617797,1382.203136,0.971794,0.0
3,10,98683.708371,1316291.629162,0.95427,0.0
3,11,24874.798242,124680.878945,1.142621,0.0
3,14,1506.891689,43108.310831,1.054525,2.173913
3,21,98681.456,1318349.107471,1.106858,0.078864
4,16,99761.693967,238306.032761,1.010895,0.0
5,8,23630.063006,1369642.88758,0.741124,0.066094
5,16,23630.651219,1369280.402915,0.761867,0.0
6,7,1472.328,77625.452657,0.757098,0.0
6,19,1533.12,16880.0,0.788569,0.0
7,17,99937.898522,62101.478226,1.052737,0.0
7,19,24998.616,1383.170595,0.926733,0.0
7,21,98615.173791,1383635.637235,0.773907,0.150038
8,9,24875.988813,123495.742303,0.993252,0.0
9,15,24999.80823,191.769876,1.074553,0.0
9,16,97644.85817,2354546.544146,0.956535,0.009359
10,11,24871.226528,128261.123356,1.008511,0.0
10,12,99970.008,29972.53051,1.175404,0.0
10,16,98558.170379,1441646.883953,1.001596,0.020938
10,17,99991.463146,8531.311381,1.000404,0.0
12,22,99961.709948,38288.139921,0.999689,0.0
13,14,1508.079616,41918.287848,1.049042,0.0
13,17,99924.70447,75242.891112,1.109123,0.0
13,19,24979.541954,20457.022902,1.016021,0.0
15,20,24998.617659,1382.341191,0.93925,0.0
17,20,99997.427087,2572.912505,0.952005,0.0
17,23,24999.80823,191.7603,0.956893,0.0
18,21,24898.609668,101385.268667,0.807285,0.0
20,22,24999.80823,191.7603,0.915647,0.0
