node1,node2,free_bw,used_bw,delay,pkloss
1,3,99766.19938,233800.619938,1.47903,0.0
1,7,98368.988899,1630848.016308,1.151562,0.019361
1,16,97603.888,2395992.20638,0.961065,0.0
2,4,99712.507251,287478.374638,0.885844,0.0
2,7,98366.768,1633232.0,1.143336,0.0
2,12,98446.632,1552772.0,1.072645,0.019209
2,13,99985.504,14495.275272,0.93925,0.0
2,18,24999.808,192.0,0.772595,0.0
2,23,24847.232,152172.0,1.049757,0.196078
3,10,99928.29517,71701.244992,0.709176,0.0
3,11,24878.224,121776.0,1.040697,0.0
3,14,1549.808,191.990401,1.065731,0.0
3,21,99820.990099,179000.950495,1.071453,0.0
4,16,99712.507251,287492.749275,1.073241,0.0
5,8,23506.232,1493693.319068,0.681996,0.0
5,16,23506.232,1493172.0,1.049638,0.0
6,7,1548.615862,1384.069207,0.935435,0.0
6,19,1456.832,93168.0,0.964046,0.0
7,17,99975.968,24032.0,1.042247,0.0
7,19,24882.992,117008.0,1.028061,0.0
7,21,99743.50235,256484.824882,0.995636,0.0
8,9,24999.807981,191.990405,0.889301,0.0
9,15,24998.616,1384.0,1.114249,0.0
9,16,97768.160816,2231727.591959,1.112342,0.0
10,11,24881.8,118188.182364,0.813246,0.0
10,12,98633.776,1366155.695631,0.698447,0.0
10,16,98319.424115,1680147.942411,0.956416,0.224719
10,17,99865.125487,134874.512549,0.688791,0.222717
12,22,99962.856,37144.0,0.864744,0.0
13,14,1549.856014,143.985601,1.009703,0.0
13,17,99970.008,29990.50055,0.811815,0.0
13,19,24973.581358,26416.000264,0.856161,0.0
15,20,24999.807981,192.009601,0.957012,0.0
17,20,99997.423742,2576.128813,0.993609,0.0
17,23,24847.232,152172.0,0.790477,0.195695
18,21,24905.630563,94364.718472,0.597477,0.0
20,22,24999.808,192.0,1.174808,0.0
