node1,node2,free_bw,used_bw,delay,pkloss
1,3,95907.226891,4092568.409178,1.646161,0.031458
1,7,95644.125238,4355874.762429,2.299666,0.020796
1,16,97206.113834,2793429.677563,1.903057,0.0
2,4,96415.580674,3583643.949756,1.197219,0.018109
2,7,96260.94819,3738046.461348,1.030922,0.016219
2,12,99341.626488,658373.512054,1.03271,0.02624
2,13,99985.496748,14501.800865,0.882506,0.0
2,18,24834.070221,165929.778934,1.101613,0.0
2,23,24837.647294,162344.586553,1.017213,0.0
3,10,98521.136455,1478863.545418,2.168059,0.0
3,11,21774.480344,3225084.75792,1.791716,0.0
3,14,1530.726363,19272.672751,2.104044,0.0
3,21,99838.823529,161168.409346,2.343178,0.036193
4,16,96577.741322,3422258.677603,0.764132,0.01872
5,8,21663.257303,3336575.809878,3.165483,0.025458
5,16,24800.684205,199315.794738,0.884533,0.0
6,7,1549.807923,192.067224,2.825499,0.0
6,19,1460.372149,89623.368403,1.849771,0.0
7,17,99047.114134,952289.686906,2.464175,0.113766
7,19,24998.615585,1384.415325,0.962496,0.0
7,21,99874.610383,124793.438031,1.023531,0.175439
8,9,19685.469641,5313603.714968,1.343131,0.019889
9,15,24812.607782,187392.217665,1.203179,0.0
9,16,91258.63359,8741366.409923,0.94521,0.0
10,11,21757.787336,3241778.600807,2.191424,0.01256
10,12,99394.029612,605940.080544,1.739502,0.046948
10,16,96313.037911,3686550.272004,1.334548,0.011748
10,17,98703.715115,1295157.248655,2.010107,0.050251
12,22,99885.341602,114658.397519,3.344893,0.0
13,14,1519.992996,30007.003502,1.979351,0.0
13,17,99879.355678,120626.221893,1.773,0.0
13,19,24910.363182,89627.852037,0.693679,0.0
15,20,24829.30079,170690.673095,1.155972,0.0
17,20,99830.493148,169506.852056,1.225471,0.0
17,23,24838.839652,161152.288475,1.053333,0.0
18,21,24974.768431,25231.569471,0.951767,0.0
20,22,24993.846154,6153.5384,6.558657,0.0
